,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.28806383436965566,0.2991527099993008,0.30070510014072543,0.3297858441816719,0.2508587953368815,0.3093002485679252,0.2984206871862348
2,0.13475535591320176,0.16241248290122798,0.2059942237471646,0.22799773544923263,0.1455062472175532,0.21455482953675128,0.15631850574960665
3,0.11945184185552238,0.13454146420960836,0.1265051876463866,0.2528477527179783,0.11593635186990243,0.15819408350747105,0.13524029440037091
4,0.07204676994383573,0.08033675426289576,0.09447673358136821,0.2828761945417672,0.07504559255031282,0.09183754795762923,0.07622903604195014
5,0.06306708388550918,0.06794673425929385,0.07189564998636348,0.3169737151440988,0.06281891460092939,0.10352498704351555,0.06774439755371771
6,0.045011903307144906,0.04941859599300096,0.06998616713588238,0.3539718118041174,0.04642450681513741,0.10274692782180148,0.0471400860512309
7,0.04054158861749429,0.04430105687501771,0.06368110065908446,0.39051089794878696,0.041291884218853166,0.0869072294650055,0.0427183003320725
8,0.03385930669310491,0.03747586460000421,0.05102304181464571,0.3622762363080415,0.035084333808060954,0.08056167682855979,0.03546272777386761
9,0.030739841919156127,0.033814917914754494,0.04495234107417694,0.23667362009793685,0.031504528838170696,0.06836810840788922,0.03160913749614105
10,0.027314173451930743,0.029980876074261534,0.03929470402270918,0.21242579967246628,0.027833419215791043,0.06760702950726531,0.027995458058213216
11,0.024883372808086838,0.026861622935208457,0.03609054705513013,0.22040070328842162,0.025208277275930696,0.061782930888098,0.02542543631292506
12,0.022618179434582785,0.024682198781759365,0.032814323079490344,0.15597041766004105,0.023056513139443457,0.05618125032902541,0.023300890044962018
13,0.020754084145711955,0.022786323428824327,0.02792844574116052,0.16849135103390972,0.02122712169763497,0.04653901975315271,0.021318266251660348
14,0.019093319840783243,0.020795590580699144,0.02880846441151952,0.1343931884200631,0.019333152108888352,0.05042866461129181,0.01953673847676276
15,0.017652584425180435,0.019088390182576506,0.02355805141103187,0.13606331459536364,0.01796530150343143,0.04047113044786842,0.01851321199962167
16,0.016371803858924106,0.017862157391091676,0.022837777054823802,0.11787608972563052,0.01662217291541707,0.038615901299224195,0.017601030409306585
17,0.015235708546340253,0.016629507790827877,0.01955803137480503,0.11064923247709456,0.015466829242324263,0.031017246998108632,0.0164450649197504
18,0.014219069618289108,0.01544492652178574,0.019889765658162605,0.1020959560616814,0.01443897185029028,0.0339477934834757,0.01520780659941143
19,0.013306875708909741,0.014415812325883919,0.017068882200863986,0.09602080606871621,0.013542484296444288,0.027229991760519535,0.01452042954311282
20,0.012484048856072495,0.013601762695226333,0.015814871972555006,0.07805515262388521,0.012698597243274708,0.02424552561547401,0.013852084027318535
