,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.34693343417927436,0.31720064970219247,0.3357902125516283,0.33518575949225016,0.3756527149292929,0.3309073950808765,0.33382841156141085
2,0.17324076150468548,0.17231563456212293,0.22649968547514643,0.2127295514753075,0.1779205143490106,0.24855647629515215,0.17141681781429532
3,0.164508452420883,0.16132750555986097,0.17129934214787162,0.23356255855594535,0.17608657634099587,0.18799751076151677,0.17214039337805823
4,0.08693951101151355,0.09323932160034398,0.10014257100742956,0.26021150721656205,0.09364233589960964,0.09998946323792912,0.09164571299742653
5,0.07639819789304698,0.08013907837542646,0.09983460190621711,0.29482070410140643,0.08211837933938405,0.11700875359880908,0.08421076897030631
6,0.050776817190205006,0.05208229832390715,0.07537115320513342,0.3338421739313882,0.05381783559376324,0.10326416091049156,0.05177515544406667
7,0.0456973431956312,0.046817908366822376,0.06726986518023853,0.36434179300489233,0.04838692426751999,0.09721328934711264,0.04833902901602374
8,0.037870573460003394,0.03797932944215479,0.05341909896295269,0.3191897355880966,0.03981641050505042,0.07589926153827861,0.037561228481365526
9,0.034554151097599586,0.034780248374950175,0.04760496514892714,0.21453279461783006,0.03623916357570958,0.08212226133260679,0.03513049458808256
10,0.031006754324080673,0.03087980624413263,0.04421785717228233,0.22485300313473658,0.032395973592044304,0.07577472143300673,0.031191214871404443
11,0.02844824359600322,0.02827393236981645,0.03753308731081662,0.16261671399437286,0.02970709730277449,0.06858847643765041,0.028292452499612288
12,0.02613498883931558,0.02599659948056811,0.03511485072602985,0.18405206791079645,0.027079058857401365,0.052240365915785604,0.025637796761008507
13,0.024166698228739923,0.023804460695057907,0.030795505731220345,0.1462163586673796,0.025143035741026484,0.049746051259664574,0.024424652858829606
14,0.022434723684401147,0.02222661364877934,0.030379558283407243,0.17836019947371062,0.023325903252374176,0.05611155699408468,0.022655690878335754
15,0.020905086641552908,0.02062781416246778,0.02514731354233704,0.10331554656112525,0.021607277691875953,0.037404588075798134,0.021428242499558856
16,0.01954356238823562,0.019338973265031017,0.025430654466541577,0.11328881569261143,0.020352531709788475,0.037999491535760675,0.019925675035579328
17,0.018324587595634087,0.018081946569838168,0.020837063193432082,0.08500859044459909,0.019075969257187932,0.03542516585611278,0.018689080034277637
18,0.017229720205430416,0.01704903519098078,0.022122601125272603,0.1046515746977523,0.017897600305498706,0.0350296866115879,0.017571096674507198
19,0.016240222268317367,0.016029271582825477,0.018744345948334493,0.08670768562190702,0.01687545168254893,0.02923862993561695,0.016594069919830014
20,0.015342210337206591,0.015225782034135623,0.019471517543336373,0.07786894287367327,0.015975609965507422,0.03020658296230693,0.01567849157402052
21,0.014523381524288571,0.014406729153777225,0.01730608991000089,0.08844816349115707,0.015106507531570886,0.027128956892717333,0.014786718078942029
22,0.013773878756264308,0.01365841548482871,0.016960060913111082,0.057577419511656354,0.014323820805452045,0.02917288727463047,0.01425404268808766
23,0.013085015884102161,0.012926590470769139,0.014371081843711593,0.06495574366680315,0.013620701852411946,0.02706069254617697,0.013344742397530526
24,0.012450515305914997,0.01228418642211822,0.01555593701230713,0.051748154805849725,0.012988817206472466,0.028391939938805007,0.012915136468339822
25,0.011864388169653352,0.01175339369189095,0.014310852047145984,0.055180392215569606,0.012345298529518208,0.020446808285512052,0.012229383512270285
26,0.011321431711486266,0.011235473519478428,0.013664858067429477,0.050990811716165665,0.011795817589332647,0.024884881295134876,0.012029055492760517
27,0.010817131248759534,0.010733010917417043,0.01176566683492151,0.04859405065702054,0.011267163542015672,0.018872310701332124,0.011344373714841057
28,0.010347589157672645,0.010251934749286614,0.01192304417320223,0.0330769596962694,0.010791370257912426,0.021764320195056995,0.01070580118567216
29,0.009909286586107421,0.00981051832594024,0.011063574559660845,0.04411009293890921,0.01032285417084534,0.017855019318791666,0.010541046607496432
30,0.009499828034035566,0.009374729851878412,0.011055186758191808,0.03279354558242812,0.009901798403546328,0.020267952942727232,0.009915051372827194
31,0.009116895875810023,0.009024899492714638,0.010125000492617258,0.03634022885163148,0.009504797857291497,0.015752547495871093,0.009505400713889231
32,0.008758153559351852,0.00866306049891493,0.009702354987167962,0.03222094454222967,0.009145241397816683,0.018954211531982967,0.009421191495508003
33,0.00842197678843424,0.008321125013460967,0.009345707030962595,0.033925243335034716,0.008793206904635802,0.014750561597654168,0.008951520760387518
