,0,1,2,3,4
0,1.0,1.0,1.0,1.0,1.0
1,0.34211277794841594,0.3347938087542872,0.3132921399709845,0.3202408329447736,0.34924223448397573
2,0.16599074412715856,0.25956459098349716,0.22549360644435693,0.21631488094895057,0.16583584198373433
3,0.14743985641413337,0.17729181493182727,0.2410676622106522,0.172103978356076,0.13452368099275142
4,0.084515876295531,0.11532281376737599,0.2715306169196544,0.08636860059818677,0.07567520948788514
5,0.07147504819710529,0.08644470790497273,0.3062815481592019,0.09099283321878743,0.06591764726523403
6,0.050375897185464036,0.06749843904407518,0.3438291576548834,0.1153050190813914,0.048802429493017795
7,0.04469037497585232,0.05642074651716727,0.38171887769947294,0.0884358772186913,0.04355411702208284
8,0.037355256564423504,0.05164128474900238,0.3477599809786424,0.07421666677881662,0.03740108447399303
9,0.0340628360398694,0.048800514401147854,0.20201145281298463,0.06310097696929426,0.03280245555075289
10,0.030467311975331562,0.040745264488714635,0.2321166105311339,0.06503192156368788,0.02991641297048559
11,0.027987813045376682,0.03688418522647251,0.1506845920992801,0.06349811212928136,0.028032049042895798
12,0.025640517323871955,0.03328896660317566,0.16780611859490704,0.05357445001645387,0.025891143403321604
13,0.023717310141354742,0.02935121057177555,0.1448993078610781,0.048282928895278535,0.02369600769770793
14,0.021986857365603567,0.025338218697070855,0.14578506746045358,0.04358794758727018,0.02218494750945694
15,0.02047739779273141,0.024604005358627733,0.10787338396198982,0.038208966389208385,0.020578191378295953
16,0.0191294177210873,0.024170769940695627,0.10227628519796887,0.03874961163533376,0.01939064673578844
17,0.01792834706423487,0.021415405946584067,0.10539251184650211,0.036927786326790224,0.018062118987577633
18,0.016847516467812542,0.019919930820066906,0.08227430094040719,0.03426440049624707,0.017533088856229152
19,0.01587231867340027,0.01872940323403918,0.08227573308279715,0.03301361490843661,0.016447309357438374
20,0.014989318191092314,0.018167383758869848,0.07716688516861123,0.027308535679231517,0.015441308061261145
21,0.014186669873363516,0.01626986409593669,0.06917753753492167,0.03314850316432267,0.014384293947683481
22,0.013453896497932306,0.01614672532371368,0.06912151906236014,0.022771887564127905,0.013715045792827464
23,0.012782348708420715,0.014635216590531505,0.060138354161897785,0.027716060846649637,0.01305948254647051
24,0.012164701170227075,0.013341074548681553,0.05764775713305767,0.020234179216682573,0.012563992893336118
25,0.01159477517256131,0.01378911114995184,0.04865263151593156,0.02381636681920815,0.01191301141277086
26,0.011067302880506774,0.012346424769603294,0.05722150726410775,0.017310684115342846,0.011644642805896247
27,0.010577773702287423,0.012338141380832083,0.04482213548867197,0.021942380870032106,0.010794867646813793
