,0,1,2,3,4
58,0.003037068244476509,0.0033888922860680656,0.010005517783014325,0.006083468130198146,0.003404992860052568
59,0.0029669015710936456,0.0034794859125496826,0.010804639843636837,0.006569567587884525,0.003437219019672167
60,0.0028994512268188475,0.003307100670381349,0.010196042621198284,0.006049337496730846,0.0035361778966766628
61,0.0028345712594775078,0.0032889323743948385,0.008608391738570116,0.005957904713670927,0.0034137180095026973
62,0.0027721257500981883,0.0032837191015780065,0.009176676906496326,0.00604188910377504,0.003283766575767377
63,0.002711987990015931,0.003038253842000737,0.009106391723110095,0.005950456139402675,0.003192650856116452
64,0.0026540397312442916,0.0031175855101065104,0.009145595033357896,0.0051471407085676955,0.003383696625755136
65,0.0025981705042229216,0.0029977677243350743,0.007316044755701041,0.005937051338565874,0.0032284343169417
66,0.0025442769971866556,0.002979723281649239,0.006843708043484251,0.004877594820044988,0.003087031759039859
67,0.002492262491656618,0.0028580071859842077,0.009098052893239643,0.005368163031816529,0.002999887140260941
68,0.0024420363488827103,0.002864990884656786,0.007681654133624909,0.005313232573954784,0.003311977840374194
69,0.0023935135424364875,0.0028890099536864173,0.00734610505296414,0.005303985388943596,0.0028969244399429934
70,0.0023466142325398935,0.0026757967298546717,0.007515516532246856,0.006363229293697838,0.003067363428778079
71,0.0023012633780986665,0.002604232443563728,0.008170947605705753,0.0049422372389655135,0.0027967622655984065
72,0.00225739038278108,0.002522533192565471,0.006356082373063359,0.004625333178769139,0.003249166190148713
73,0.0022149287718324978,0.0025241430838911553,0.007104305455967047,0.004378333812506372,0.0028212370232625905
74,0.0021738158966428433,0.002462362978938461,0.005583759895444931,0.005247467266540892,0.002863346280243226
75,0.0021339926643831825,0.0024275100682266447,0.007116768040255653,0.003992909983643539,0.002751547266800075
76,0.002095403290301023,0.0023819205253461234,0.005853116303807558,0.004641680278507605,0.0028607460805292343
77,0.0020579950705114937,0.00238392875618983,0.006890941961182159,0.0039496193643638764,0.0028051986430952746
78,0.0020217181733436216,0.002287372561514673,0.005907778411195568,0.0042433641191091265,0.002874733003400238
79,0.001986525447502244,0.0022379994275035777,0.005664892761193772,0.00403458881612183,0.002372884254570669
80,0.001952372245483929,0.0022761836270209536,0.006203162996951617,0.003697511179154198,0.0025549197461033017
81,0.0019192162608466206,0.00223809431470968,0.00569613808549198,0.00384496092464155,0.0024269944048519185
82,0.0018870173780752462,0.002331916601706596,0.005980235923085997,0.003560888126482361,0.0026322429734516096
83,0.001855737533912663,0.0021589260061539266,0.00541090057017952,0.0044656309294349075,0.0023290744141945996
84,0.0018253405891402782,0.002168657273396149,0.004326302799369712,0.0032476377824844156,0.0024632970995921055
85,0.0017957922098927484,0.002038103905200353,0.00571400537269583,0.0039056348629383925,0.002361843853844213
86,0.001767059757682456,0.0021466784093184354,0.0043637292277663555,0.0037037379457941417,0.0024357941458244816
87,0.001739112187390221,0.0019446589482946166,0.005228357677014682,0.004048298736482169,0.002309218387974616
88,0.0017119199525502662,0.0019888860285821965,0.0037675337797867096,0.0033110560968426022,0.002529733104277664
89,0.001685454917322113,0.0018949466447965191,0.005443637180715132,0.003505829277816964,0.0021162917540160898
90,0.0016596902745999384,0.0019663837640910126,0.004674867228200079,0.003374288444318303,0.002400663536716639
91,0.0016346004697608948,0.0018296592248726728,0.006265555461823248,0.0032319667221836195,0.0023264073928492917
92,0.0016101611296003965,0.001911428658714247,0.003992848011485129,0.0031748911617466785,0.0025629129545613463
93,0.0015863489960436122,0.0018100043954645403,0.004266922464407384,0.0034276190853679135,0.0021836683870796684
94,0.0015631418642599573,0.0018045958732223525,0.0043369328340467726,0.0030785164073624397,0.00244643143262796
95,0.001540518524840023,0.0017169290700101193,0.004697971184895943,0.0034814397472482978,0.002031442881893258
96,0.0015184587097252004,0.0017540716110779344,0.004123570016927151,0.002808010224388531,0.0023501882564151526
97,0.001496943041606859,0.0017364963370638652,0.004145404213913395,0.0033307043083487084,0.002078268070448628
98,0.0014759529865364727,0.0017013590794214672,0.003661449838102094,0.002930820472812623,0.0022784735355218565
99,0.00145547080951049,0.0016213415890177045,0.004129054474701477,0.0030815885271423264,0.0019699326972781937
100,0.0014354795328127006,0.0016606024686693821,0.003784136842675643,0.002575126095425406,0.0023266417945413884
101,0.001415962896916415,0.0016287115633843638,0.0037092552736621457,0.002924453820664285,0.0019224034803443605
102,0.0013969053237633553,0.0016610501261377598,0.004024748465415063,0.002515077963040571,0.002443005684599583
103,0.0013782918822526846,0.0015362957433087978,0.0033349159586448895,0.002773568525301636,0.0018662573137222438
104,0.0013601082557857167,0.0015234204275287704,0.0040652448056825675,0.002602855975283245,0.0023494472882182723
105,0.001342340711724897,0.0014983891701530379,0.0035440682400183256,0.0026195988681961555,0.0020149572907446184
106,0.0013249760726365013,0.0014994004589202747,0.003369810873321032,0.0025795790729968553,0.0024428739741430756
107,0.001308001689196757,0.0014888537514539625,0.003141181559228479,0.002682708055312265,0.0019857389181260907
108,0.001291405414650146,0.0014676918413545359,0.0036557916734772386,0.001963871141846373,0.002050857273914125
109,0.0012751755807174814,0.0014609934930589386,0.0033306962048735927,0.002941455428379838,0.0019049573271180049
110,0.0012593009748586665,0.0014662029383155737,0.0031302810617046106,0.0019844503070472583,0.002086552361984808
111,0.0012437708188025025,0.0014122512920090632,0.0031546934465459626,0.0031001309057731973,0.0021206650902277167
112,0.0012285747482620435,0.0013893691241559818,0.0033099782642255853,0.0019486860953915651,0.0020310898196779373
113,0.0012137027937602475,0.0013920014609727506,0.0030491611456928166,0.002857719686658283,0.0019990081570946745
114,0.0011991453624959608,0.0013341730286603123,0.002785858002999636,0.001804798747525155,0.0020342597521116777
115,0.0011848932211852518,0.0013535303824988062,0.002803086139172809,0.0024595509041418903,0.0019763253846855192
116,0.0011709374798177176,0.0013381529951993262,0.002884057017308345,0.0020629791906050777,0.002011021836147496
117,0.00115726957627205,0.001321340774714086,0.0026206948510537646,0.0022411271376470226,0.0017883706419828415
118,0.0011438812617380523,0.0013203962971183448,0.0028941932809303382,0.002142947884786319,0.002031790861659163
119,0.0011307645868971143,0.0012938179610562975,0.0024160130357180555,0.0021182502198160195,0.001756919565602439
120,0.0011179118888155607,0.001275940687671324,0.0028690345840351184,0.0024615669525786875,0.0020701067619616057
121,0.0011053157785086952,0.0012732051419566477,0.0022355869830068672,0.002067324014102317,0.0018877772058799856
122,0.001092969129136306,0.0012622513673199557,0.0026646439022389424,0.0021592767898162024,0.0016692178476808946
123,0.001080866917718368,0.0012736422965685715,0.0021380557457144496,0.0018372646596611988,0.0017823947842008946
124,0.0010690046752992385,0.0012206366184423208,0.0028962994743318717,0.0021893441203881528,0.00170810562694751
125,0.001057375098146898,0.0011883256992204368,0.002169422602401299,0.0021741821790557296,0.0017740723481424513
126,0.001045971160376328,0.0011935920382104542,0.0025858391206629162,0.0020181938370865925,0.0015625013530063312
127,0.0010347862900843305,0.0012258044894949815,0.002384310023360677,0.0019539474435064687,0.0016223116667731117
128,0.0010238142656361225,0.0011852771223642817,0.0019210774951817788,0.001945094428116602,0.0017486987011634475
129,0.0010130491673320053,0.0011650462268721386,0.002349790260940977,0.0021234272055476447,0.0017285360860727305
130,0.001002485340644367,0.0011511966594216936,0.001974553268344731,0.0018666032986653237,0.0016585002901776291
131,0.0009921173690672996,0.0011201766672383053,0.0025115483099292916,0.0019428987305540168,0.0015667482064611752
132,0.0009819400527134787,0.0011163734775761244,0.002298728864752253,0.0019111547223402193,0.0017337319314331483
133,0.0009719483910769801,0.0011031018305747778,0.0020945911194334946,0.002088037016823979,0.0015369913428164676
134,0.00096213756876621,0.0010959571896476698,0.00233389731995555,0.0017107356984027594,0.0016984778989529473
135,0.000952502943453862,0.0010627868762640748,0.0019941838987570823,0.0019481457437193336,0.0015431484649664558
136,0.0009430400355084002,0.0010212765292070723,0.0026140465844181407,0.0020043375670538996,0.0017576200873062598
137,0.000933744518930185,0.0010380377971975906,0.0018629470082423814,0.0016779950934643396,0.0014999125700550918
138,0.0009246122133171965,0.001026449240292973,0.0024625872252156743,0.001948491261611246,0.001735430860438075
139,0.0009156390766570309,0.0010086017338982128,0.002006737016131575,0.0015996371438543027,0.001419330163497247
140,0.0009068211987925133,0.0009880185193305016,0.00228711070791629,0.00164886481457562,0.0014363800909986378
141,0.0008981547954450242,0.0009764589113634925,0.00184323684071915,0.0015331764874953807,0.0014188296124873951
142,0.0008896362027060545,0.0009844649280830178,0.0024647723130860636,0.0017490083466586473,0.00151805235477516
143,0.0008812618719275196,0.0009686453150561054,0.0017080847211781902,0.0016867792075812205,0.0015841030234886226
144,0.0008730283649561239,0.0009537685583870708,0.0020807508981456266,0.0015879473602502785,0.0014318045915011563
145,0.0008649323496685399,0.0009506007725377145,0.001757971544898256,0.0015850613051266356,0.001558740198504863
146,0.0008569705957723274,0.0009354230865422475,0.0020705330331229465,0.0015567294843634978,0.0014922463441970144
147,0.0008491399708440574,0.0009400651414257606,0.001773370636893986,0.001671173907503486,0.0015353523944261803
148,0.0008414374365815972,0.000921879698017626,0.0018982705960076541,0.001531507607605496,0.0017049746832768812
149,0.000833860045250873,0.0009332970751395169,0.0018411803227965811,0.0016828977666924446,0.0013049872798932796
150,0.0008264049363106876,0.0009199077572803085,0.0017901166133070963,0.0016005787036267069,0.0014560102618463308
151,0.0008190693332015578,0.0009121144875881082,0.001720757670499743,0.0015703521766732087,0.0013546661009871902
152,0.0008118505402866392,0.0009152874362977104,0.0019188782245709217,0.0014759719254537269,0.0015916178449221201
153,0.0008047459399340129,0.0008976637839681853,0.0018349392152396703,0.0015398008387075088,0.0014607367396411838
154,0.0007977529897309496,0.0008899234494709281,0.0019101092744419376,0.0014955738140755921,0.0014835963013782303
155,0.0007908692198221188,0.0008628011660591834,0.0017301943309184684,0.0015093906030010007,0.0014225271171749334
156,0.0007840922303640153,0.0008730040071798921,0.0017547353877828242,0.0016633031328396283,0.001454371195355491
157,0.0007774196890889709,0.0008607830892886983,0.0017995187414636422,0.0013890300207699934,0.0013307357689529664
158,0.0007708493289726472,0.000874927356818208,0.0017760645335987205,0.0014883957955433374,0.0013736480189442094
159,0.0007643789459993231,0.0008585596754135515,0.0016557751487575045,0.0013212580810365387,0.0012747460892528581
160,0.0007580063970197583,0.0008519310728115164,0.0017360527653028843,0.0015111290420350926,0.0013603916195771258
161,0.000751729597696917,0.00083490704476661,0.0016602188828421928,0.001527500353092212,0.0013369335641199792
162,0.0007455465205350363,0.0008515741905012722,0.0016618942847248356,0.0015832746505949017,0.0011794022808300976
163,0.000739455192988053,0.000830749804924851,0.0014468044978909141,0.0014844745353405618,0.0013689493063463185
164,0.0007334536956430831,0.0008340420273377965,0.0017218393031345855,0.0012038940475564428,0.001281964553593888
165,0.0007275414198424423,0.0008241615943189633,0.0015287709214799345,0.001382895908896827,0.0013296915738296197
166,0.0007217184539685668,0.0008199844989203634,0.0017602427940363135,0.001315854612610512,0.0011978948395032977
167,0.0007159829562758639,0.000799058311399019,0.001408651069405541,0.0015030080046378432,0.0013464258330808574
168,0.0007103329426777864,0.0008181369623157555,0.001644344028532649,0.00119689387132066,0.0011392407174300437
169,0.0007047664153689285,0.000791526705515719,0.0015614167863026366,0.0013841039828687883,0.0013672089535538769
170,0.0006992814263416954,0.0007971246910298363,0.0016639318056648718,0.0012883682099519881,0.0011891923239273443
171,0.000693876090148536,0.00076881460578743,0.001356953634230543,0.0014797471950526275,0.0014615860591263923
172,0.0006885485888180635,0.0007875581281618232,0.0016497301387873174,0.0013392212569072138,0.0011294576799162502
173,0.0006832971711041662,0.0007680262898640702,0.0014153833092340929,0.0014160507904422564,0.001358820077773818
174,0.0006781201500109705,0.0007720079137635397,0.001423178508878594,0.0012917794962241545,0.0010167753920595844
175,0.0006730158994941941,0.0007497544628986515,0.0013412179706280946,0.0014031507694327553,0.001214050126399499
176,0.0006679828510001059,0.0007595378712050858,0.0012702256525357928,0.001318807412743178,0.0011658495318660473
177,0.0006630194900890462,0.0007206048768780682,0.001267237120709322,0.0011770447291656072,0.0013127729866154096
178,0.0006581243532628971,0.0007245494937125423,0.0012315703942601846,0.0011594096663890719,0.0011723014791922683
179,0.0006532960250338942,0.000723688317526519,0.0013648927034492805,0.0013399615428814468,0.0012499470941434421
180,0.0006485335496100768,0.0007317979250613087,0.0011124423578690867,0.0013304065113308673,0.0012258581053824612
181,0.0006438365037170515,0.000714385857861866,0.0015306018497926162,0.001240366018519009,0.0012900207394634963
182,0.0006392034273168827,0.000718085446491154,0.001217896370102934,0.0013637934781482012,0.0011286815125577754
183,0.0006346328987496498,0.0007244498856142762,0.0014253676632480187,0.0011258795042361869,0.0012417451271989675
184,0.0006301235677246663,0.0006947474498200364,0.0013665665046082725,0.0013274820354097553,0.0010325083272321853
185,0.0006256741426367535,0.0007059202921445647,0.0011995805617529937,0.0011265432427134993,0.0011795540640942143
186,0.0006212833828256364,0.0007008897453968713,0.0013867779379078168,0.001238689360480952,0.00131865978695981
187,0.0006169500926571485,0.0007036434298348019,0.0011704128802270783,0.0011093247005936522,0.0011521493546845436
188,0.0006126731175125402,0.000675864766772537,0.0014669733082196272,0.0012826678380534946,0.0012539647911763625
189,0.000608451340671058,0.0006893699622789483,0.0011939786958704377,0.001208949495476305,0.0012397267102660092
190,0.0006042836807960503,0.000674331745242752,0.0014162444432797773,0.001252626209866515,0.0011822328092173542
191,0.0006001690897973949,0.0006865788028756466,0.0012083255986177564,0.0010554665548609485,0.001153596972728783
192,0.0005961065509667075,0.0006662007065181663,0.0014797437263204343,0.0011163491395410011,0.0011524671153346371
193,0.0005920950773173824,0.0006713805896065292,0.0012452677584740281,0.0009889714375935304,0.0011245793440569282
194,0.0005881337100887733,0.0006630754029857783,0.0013247452932358334,0.0011901622627151186,0.0011962129337787222
195,0.0005842215173860844,0.0006648645076180501,0.001190706666523578,0.0011595495203686932,0.0012037686932963802
196,0.0005803575929355676,0.0006458388999753854,0.0012261822435761943,0.0010867175589760747,0.001073546042800039
197,0.0005765410549392326,0.0006493000514512755,0.001248835872490423,0.0010139200219046794,0.001282483204951607
198,0.0005727710450164766,0.0006376860968757098,0.0010165655695703758,0.0009819614736911626,0.001085732338141236
199,0.0005690467272225904,0.00065203338506019,0.0012267186830080188,0.0008982898588763941,0.0011952019928946017
200,0.0005653672871354352,0.0006168116960714697,0.0009326124553401783,0.0012013008413576394,0.0010886418530768396
201,0.0005617319310030615,0.0006300476272020475,0.0011684259745777083,0.0008349559656377102,0.001104195991883331
202,0.0005581398849460648,0.0006086376757185866,0.001040709098606077,0.001142624191572212,0.0010830903114586242
203,0.0005545903942094091,0.0006284353732542042,0.0011521731971844893,0.0009491120337148897,0.0011623318773902036
204,0.0005510827224587856,0.0006049143289334551,0.0009628505876518848,0.0012125689806402136,0.0011391230559752654
205,0.000547616151117965,0.0006049392511962777,0.0011601149308392324,0.0009361697923850979,0.0012257040182332584
206,0.0005441899787430874,0.0005803891241139224,0.000990963626019459,0.0010539879894606967,0.0010449838691467637
207,0.000540803520430978,0.0005926392157972324,0.0010512450393033426,0.0009570411867606513,0.0011819394627266449
208,0.00053745610725873,0.0005833076620872407,0.001004687841765528,0.0010555985334034525,0.0011169353053123799
209,0.0005341470857521426,0.0005826584813636327,0.0012581313931771718,0.0010034461246029144,0.0012256736990135038
210,0.0005308758173806112,0.0005751035510701158,0.0008955342995614823,0.000981332448884239,0.0011052608897696107
211,0.0005276416780767959,0.0005758352167148714,0.0010712409822342607,0.0010158021263395596,0.0011398070414982747
212,0.0005244440577790542,0.0005783492516729053,0.0009570223232985845,0.0010901325941881398,0.0011241098442130077
213,0.0005212823599950931,0.0005668958949324877,0.0011450455859652305,0.0009548496385325826,0.0011573674454072836
214,0.0005181560013857527,0.0005614350976787263,0.0009224317538407379,0.000958696260821376,0.001131003534722185
215,0.0005150644113669353,0.0005482709672617871,0.0011999222262701057,0.0009700702292673022,0.0010915294588928065
216,0.0005120070317291035,0.000555511744811105,0.0010499662089511032,0.0009749795203725819,0.0011957663473775293
217,0.0005089833162730991,0.0005466976546649622,0.0009105153134592525,0.001132510482189685,0.0010033491655617734
218,0.0005059927304609666,0.0005550485614887039,0.0011327503848460258,0.0008324339880166623,0.0011775992296495918
219,0.0005030347510814066,0.000533941850025565,0.0009139536714578612,0.000982019021208433,0.001029838806495041
220,0.0005001088659285669,0.0005549385182619823,0.0011784045706428362,0.0009396907567318639,0.0012712492498404544
221,0.0004972145734936418,0.0005461902527857215,0.0009218608841649442,0.0009653706602956993,0.0009765209321601482
222,0.0004943513826685083,0.0005439204873908597,0.0010616449943715504,0.0008902303111064168,0.0011266835809435292
223,0.0004915188124607294,0.0005390933602310454,0.0008415170534352736,0.0009273215645812291,0.0010225174286291646
224,0.0004887163917192184,0.0005353291158389209,0.0010598747281080326,0.0010001984741681606,0.001047393290255365
225,0.0004859436588702162,0.0005317772509501721,0.0008075036349707569,0.0010202015038996894,0.0008673131215749088
226,0.00048320016166286293,0.00053341072525104,0.0010220742058995806,0.0009803833456131501,0.00105986490383028
227,0.0004804854569239737,0.0005213840553067883,0.0009334012719404008,0.0008907615711591213,0.001006269956700688
228,0.0004777991103214792,0.0005177420678341095,0.0010033163306861035,0.0008454993662038353,0.0011257091876645795
229,0.00047514069613609124,0.0005144258170949308,0.0008378908566471503,0.0009490726694381496,0.0009870367925639563
230,0.0004725097970410162,0.0005070035954617617,0.0008905168671635772,0.000851731339518914,0.0011618271935254334
231,0.00046990600388901565,0.000508850770493666,0.0008246620821879727,0.0010079732843495195,0.0011052731253194694
232,0.00046732891550667853,0.0005017893860285268,0.0009411945416664665,0.0008758294051869747,0.0010117538945405417
233,0.0004647781384954793,0.0005079514240912667,0.0008331612450276307,0.0009640674271230827,0.0010702020690122184
234,0.0004622532870394867,0.0005111372289528467,0.0009583136884678165,0.0007775743026459011,0.0010462409175454605
235,0.00045975398271904674,0.0005072857259139006,0.000855176758787705,0.0008928771198158851,0.0010565292558535606
236,0.00045727985433068107,0.0005038190074923357,0.0009596610162901736,0.0007262878399640942,0.0009511478509830862
237,0.00045483053771250607,0.0004962448873988316,0.0008117137092877467,0.0009417102728547613,0.0011104811982607867
238,0.00045240567557515746,0.0004915138357967966,0.0008264412664514276,0.0007429292516475258,0.000942273911216767
239,0.0004500049173379592,0.0004900922224205113,0.0007787215488040415,0.0008305064942156043,0.0010830133980013535
240,0.0004476279189700842,0.0004952010995208466,0.0007680188647215775,0.0007106367399581595,0.000992241885112244
241,0.00044527434283647796,0.0004808625759677516,0.0008217774753313592,0.0007824072737127702,0.0010030488077414244
242,0.0004429438575484527,0.0004929423174668257,0.0008025648847108257,0.0007890139957341773,0.001038246576211364
243,0.0004406361378187253,0.0004723236909955829,0.000782372753508851,0.00075894595881447,0.0010706391020926665
244,0.0004383508643205718,0.0004925648976925738,0.0007316443326009606,0.0008872401089532564,0.0009688130921937624
245,0.00043608772355129287,0.00048206470130841454,0.0008944205895525451,0.0007612710876837797,0.0009707351051272066
246,0.000433846407699446,0.00048819872518424785,0.0007946799086008573,0.000775257905296212,0.0009486660263860412
247,0.0004316266145158971,0.00046893890948028016,0.0008435302845129009,0.0008579761635967053,0.0009710732321224304
248,0.0004294280471885604,0.0004775582097098861,0.0008012899955592124,0.0007106350947676071,0.0009278918953111108
249,0.00042725041422067724,0.00047264488938125125,0.0009161593169086886,0.0007676626776171179,0.00109300515265829
250,0.00042509342931237984,0.0004654540105379703,0.000753561851714514,0.0007606187123895695,0.0010813268977526301
251,0.00042295681124558486,0.0004609147659041137,0.000840752174955497,0.0007081352722544743,0.0009568522300795788
252,0.00042084028377210544,0.0004578777901085384,0.0007692059378995233,0.0009096019057792412,0.001159702853847792
253,0.0004187435755047244,0.0004724146043352422,0.0009042759551211522,0.0006441178673646679,0.0009404797910037563
254,0.00041666641981111436,0.00047416855795444406,0.0006897479705835765,0.0007191007411116291,0.0009705208921583467
255,0.00041460855471086346,0.00046579187824200686,0.00082534899635494,0.0006462322986525771,0.0007528777781234721
256,0.00041256972277494775,0.00046552120750680616,0.0007923909572890842,0.0007986737258955365,0.0010242930558828538
257,0.00041054967102810327,0.0004671918309230605,0.0007577922325306897,0.0008192944079575974,0.0008809999277883358
258,0.00040854815085352125,0.00046900743444974627,0.0008503533707513583,0.0008027062550881538,0.0008821320319467714
259,0.00040656491790025845,0.00045485212590862814,0.0007671374792875559,0.0008050103874487687,0.0010260749262227908
260,0.0004045997319928822,0.00044710660129702103,0.0007159092758244318,0.0007744889363105971,0.000960601905824767
261,0.00040265235704344297,0.00044498727692205613,0.000699844674208574,0.0007359037143937874,0.0010263748291513897
262,0.0004007225609659096,0.0004536971795363987,0.0006801397628720923,0.0007137656213684542,0.0010029153556379298
263,0.00039881011559240553,0.00044255421268717923,0.000659536336210788,0.0007488860071084203,0.0010142588445834662
264,0.000396914796591899,0.00044470200446618903,0.0007290789305233043,0.0006765598443938081,0.0008786135811323654
265,0.0003950363833907636,0.0004298764496322487,0.0007262019834755458,0.0007209904867750708,0.0010226537693267595
266,0.00039317465909537484,0.00043827910058054847,0.0007905489373958917,0.0006572900482218583,0.0008333398460093247
267,0.0003913294104166273,0.00043347989246662216,0.0007120612119864832,0.0006857955425357553,0.0010517798941050407
268,0.0003895004275962557,0.0004390769429897152,0.0008060565582773684,0.0006311042159410738,0.0009214907990836629
269,0.0003876875043350486,0.00042510246249694955,0.0006258983363681218,0.0008226002076533825,0.0009034630697301585
270,0.0003858904377227687,0.0004313668690838689,0.00074233851963245,0.0006917105004296073,0.0011360246719857394
271,0.0003841090281697969,0.00041848350772596645,0.0006451733167190799,0.0007478539082910031,0.0008725230689681003
272,0.00038234307934039465,0.00042026286519188376,0.0007261553714256969,0.000710209071829945,0.0010074946056504248
273,0.0003805923980876443,0.000410445441174069,0.0006406258962201298,0.0007704534564868202,0.0009384639407619278
274,0.00037885679438985,0.00042027390096552824,0.0007184573334726728,0.0006742497423829998,0.0008680413935879777
275,0.00037713608128852526,0.00040976983558233405,0.0006461138240536719,0.0006584973139103521,0.0009883299461590856
276,0.0003754300748278018,0.0004243526209396742,0.0006766041609314399,0.0006213205185321267,0.0009080301705199593
277,0.00037373859399536063,0.0004025420740379856,0.0006394595219188663,0.0006985728191045678,0.0009760445882061802
278,0.0003720614606645795,0.00041211822601247447,0.0005839669870117668,0.0007198494584889579,0.0008436698577818844
