,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.28012737717124137,0.31966170777232444,0.33977444525382267,0.2918776576227419,0.28985717311307096,0.3384648703560813,0.28480386102301275
2,0.14612305245578439,0.17318664498630118,0.259277279688156,0.25130767487382105,0.1804441481910721,0.24385242001862395,0.17257135862230402
3,0.1376903999318956,0.1575967869978193,0.181047062395399,0.2626454823816612,0.14682954649440041,0.19066851184048078,0.14331062377126197
4,0.08474245705160091,0.09730751207265846,0.12340662391766387,0.29630717404522705,0.10034407026576106,0.08798827129670289,0.09330005230843134
5,0.07105652857191992,0.07789029951523303,0.09966934195246123,0.32918566501442403,0.0784597023307394,0.11614433344400413,0.07366509895434473
6,0.05051987633715606,0.055541998579683456,0.0739960618453093,0.36115949239743245,0.05614085928299521,0.10566802022488085,0.053842131785781705
7,0.04436123031217405,0.04714187181610493,0.06621037353670578,0.3929949863340358,0.04785510782131378,0.10572521246881221,0.0459024602580596
8,0.03735811084444031,0.0394252641561273,0.051998522396897666,0.3067736504084511,0.04011894589428464,0.07980206194377804,0.038456878273357066
9,0.033743593331876084,0.035416522097270864,0.04604193072200543,0.18837681786408292,0.0358830213460226,0.07379304839651628,0.034884416828730364
10,0.03025633589186386,0.03151190435915396,0.04367907524023151,0.2338307542841817,0.032043472189096985,0.06280903729793816,0.030923592224977883
11,0.027661041454551893,0.028714720535709188,0.03818791659563179,0.1839402017902487,0.029194705999499745,0.06474504366879891,0.028003270217955744
12,0.025380005145480708,0.026043812979685287,0.03455770049923238,0.2049587420945703,0.02660510958374845,0.05478922078086975,0.025859616387906206
13,0.023436731961770155,0.024165263289039986,0.03208852718890826,0.13905828389929772,0.024502964608830197,0.05039246864275537,0.023771684315310248
14,0.021725860238406385,0.022498502941240284,0.029804289798642372,0.13970698505778298,0.022800675404217288,0.050291832123205225,0.022206553171069343
15,0.020216236820850296,0.020887013395198373,0.02613692612642831,0.10560981147406803,0.02122391161159547,0.04179405419572178,0.020596182486565227
16,0.018876016897284537,0.01942760005954282,0.023721037819824473,0.12809446536126143,0.01979377130391843,0.03740167258300285,0.019188326657140264
17,0.017674421424337457,0.018285282914663012,0.02346211580236128,0.09529277076156308,0.01857128441038768,0.0371746905741369,0.01797527859607718
18,0.016597881630439393,0.01713433669520285,0.020104582407993624,0.08658084436692332,0.017358515887960942,0.039097673852096955,0.01705650441401292
19,0.015623943900732651,0.016188170630049046,0.018598460683954716,0.09450581571607668,0.01643361497567503,0.029712844069574376,0.01602720431896014
20,0.01473986222469151,0.015187529115362619,0.017975463955115678,0.06192999978581723,0.015482790170361032,0.033884683430334836,0.015636261200670333
21,0.013932658676254867,0.014327963955387895,0.016718538222536074,0.07007677162893215,0.014641591916070965,0.028799053733239023,0.014777293344672274
22,0.013195833582869533,0.013641697304688194,0.01584346685223357,0.06095785587732441,0.013880390824407788,0.026291461290296737,0.013807557413274052
23,0.012515720112776291,0.01294220263836794,0.0163468252339737,0.049853169656473954,0.013179066562056042,0.02585432007597151,0.01308781551182148
24,0.011889622612228241,0.0122862525904302,0.014740950482261117,0.050418538724922635,0.012506018146896789,0.022447741907613818,0.012536311374338234
25,0.011308683909240972,0.011671895817764231,0.013457868093323513,0.04139977564321336,0.011900790713702373,0.024259356107972647,0.012035434468037025
26,0.010774267277873159,0.011086437946809132,0.012699070518531086,0.04795788756118255,0.011338336109084341,0.020084417480156987,0.011205483011556746
27,0.010273308741021156,0.010597074272978185,0.013018688284726626,0.04848460185744827,0.01081368404938656,0.019675316936403692,0.010915524909557968
28,0.009812524372884025,0.010153609176407098,0.011892454049250427,0.03826662506322024,0.010335565713139984,0.01969226623044504,0.010364239448090947
29,0.009378649720696517,0.00969539428060864,0.011546689661782902,0.035069250190038405,0.009877022321756806,0.018846219398070987,0.009998095421737452
30,0.008976644566961454,0.009268582282709523,0.010976107271258001,0.03590632001508006,0.009462084397083273,0.016706689238568464,0.009444922443772225
