,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.2735255334845638,0.2905790990299937,0.26328641227650207,0.24068352641036525,0.2575938876121109,0.2479539236816649,0.25284703317098406
2,0.13897816601277863,0.15478173102077797,0.1804402829547795,0.1815447848424744,0.13958096999967723,0.17151957271137502,0.1419489276477543
3,0.12255795305511046,0.12810724127314363,0.11832639570539842,0.20283276117360113,0.11055068428502779,0.13830242336293005,0.12736183988493655
4,0.06768425325124995,0.0808963231955451,0.07697119519211526,0.23467562606029932,0.0710234653903652,0.08477441151641239,0.07392775987229545
5,0.05642337173386772,0.0614782136707105,0.06970585791344647,0.2680517747294988,0.05308045411387731,0.09980710553281176,0.06088074706981486
6,0.0370173577767996,0.04406750983843108,0.07381638321237244,0.3016718058151684,0.039466571067560935,0.1029046222188007,0.03847418067440918
7,0.032906330031047246,0.035627775397093005,0.05257230154987307,0.33398672418056546,0.03246747207252859,0.0821158050700358,0.03339782497142423
8,0.026287478844234245,0.029671963842258894,0.03763416558524004,0.21568279006276075,0.027879735511871857,0.07699480579583595,0.025855805179766232
9,0.024056106879838123,0.025743489110937687,0.042708680855445554,0.19752128936920996,0.024643213557244564,0.0528474355764149,0.023435353946371952
10,0.021084059169277032,0.023089858564068474,0.03174127770992566,0.18796308541429257,0.022194397217387515,0.061139689959351984,0.02072466494894169
11,0.01936764262376371,0.02066293440493318,0.029884103147298658,0.14975237749634734,0.02007656125002987,0.04959895746320464,0.01842924133801079
12,0.017561286698653266,0.018839016979020025,0.024017722908512004,0.18722775192638133,0.018168865962722016,0.04620937570592365,0.017208600792065123
13,0.016187838675808492,0.017166756202070328,0.02532761744406532,0.12742179928601516,0.016771954186173346,0.04459606815887627,0.01620078773000352
14,0.014898190120138894,0.015839487554364613,0.021141288657000847,0.15522370785969586,0.015554563923290283,0.031207051129882125,0.014785109207773288
15,0.01381020450361644,0.014667644854440082,0.019142972027991503,0.09608923732220535,0.01433127698138198,0.02904087554390422,0.013271089016889
16,0.012824863996293519,0.013570866206219253,0.017769943958717692,0.0898480735670197,0.013333884870394153,0.029239286166212363,0.01275913570014802
17,0.011957786490129232,0.012570846919189423,0.01643566093311134,0.08719996305156379,0.012420643644734528,0.03158760420394223,0.012147958840346796
18,0.011176227974969527,0.011843212597125808,0.01591477772638615,0.077570947839776,0.011579432991695164,0.02586242592125445,0.011283707562516905
19,0.010475405135884934,0.011165219444013576,0.014654901125899055,0.07392795113282631,0.010906340901984932,0.025702857289264306,0.010368428389031705
20,0.00984177281845832,0.010498495635449245,0.012237087170507898,0.0657454890494391,0.010243600042452597,0.025096175041816323,0.010099129834252546
