,0,1,2,3,4
172,0.0006212679515163793,0.0006617626368120022,0.0014141550936672721,0.0011486501746457098,0.0012362159957920184
173,0.0006158464919178972,0.0006716985689831094,0.0014490659112197629,0.001491655927602215,0.001171952084439766
174,0.0006105054852182416,0.0006491448933927745,0.0016228929364579577,0.0012344368141405705,0.001407886869528052
175,0.0006052432881004786,0.000658936417897371,0.001401840700350054,0.0014115746749555486,0.0011434099048457616
176,0.0006000582996472323,0.0006393408796530954,0.0013033921240176148,0.0011253880288161712,0.0013409559960680518
177,0.0005949489600215965,0.000646255839213349,0.0013567294739697646,0.0011510364565123197,0.001138763303220701
178,0.0005899137491962367,0.0006390140000264949,0.001483779535583036,0.0010830673572452235,0.0012992315886711967
179,0.0005849511857285599,0.000636598851675461,0.0011675699800074695,0.0012768366993355371,0.0009970730819774964
180,0.0005800598255800705,0.0006238182672119171,0.001657008852444485,0.0011726382422231614,0.0012895095095867021
181,0.0005752382609781561,0.0006195003995937478,0.0011655706432347277,0.0011962278651973027,0.0011185853876224013
182,0.0005704851193182629,0.0006133903174933176,0.0014244715730601727,0.0012722327537769294,0.0012721272302365695
183,0.0005657990621051783,0.0006075222234200005,0.0009862490055232306,0.0011248589025760762,0.001199765184013087
184,0.0005611787839316202,0.0006089217998943408,0.0014767144861163118,0.0011182782061589637,0.0012631021853542809
185,0.0005566230114924969,0.0006030619992497208,0.0010106569038164355,0.0011427157349191332,0.0011424081379948522
186,0.0005521305026338135,0.0005848730810365406,0.0014263940135165378,0.0012319945500146227,0.0011704559188409557
187,0.0005477000454342389,0.0005836031840801569,0.0010944542607658134,0.0010827039373255442,0.001030309156786032
188,0.0005433304573187047,0.0005802084407624711,0.0013245418187855247,0.0012119527627817636,0.0010305367978678509
189,0.0005390205842020387,0.0005657475713211821,0.001064648048525483,0.0010610726337337436,0.0010105506326762907
190,0.0005347692996622464,0.0005671118063931437,0.001358719208459653,0.001398186563470692,0.0013068196707738669
191,0.0005305755041414862,0.0005722013456558912,0.0010153860468151005,0.001145504759571309,0.0011046860517919662
192,0.0005264381241743491,0.0005718061173943759,0.0014720331582039118,0.0011385439405252652,0.0013282300613924368
193,0.000522356111641729,0.0005463027919820498,0.0009967370360595641,0.001081381617576095,0.001059418980775559
194,0.0005183284430500386,0.0005417177375403174,0.001259027668619633,0.001076023580046273,0.0012400658550504081
195,0.0005143541188339901,0.0005368009103528259,0.0010150213483331792,0.001030730553185501,0.0010761963420002365
196,0.0005104321626828194,0.0005578297545851775,0.0010860034779367597,0.0012095406143814574,0.001261978085556901
197,0.0005065616208883285,0.0005325346412617169,0.0011163557805391796,0.001118984918454008,0.0011715998284124792
198,0.0005027415617146762,0.0005449266438451117,0.0011086321404783837,0.001096090630556587,0.0011066564397407442
199,0.0004989710747883353,0.0005312948578637518,0.0010714138862412818,0.0011160638865677038,0.0013002063132019803
200,0.0004952492705081141,0.0005365086348456924,0.0010367372647789937,0.001125338910201518,0.0010291206260136423
201,0.0004915752794740786,0.0005128113630649767,0.001199397415353937,0.0010276892105274375,0.001046274449538368
202,0.00048794825193492327,0.0005215112930289128,0.0009709528129132421,0.001111559061055111,0.0010223723870252833
203,0.0004843673572528265,0.0005065893858572248,0.0011884463471141483,0.001049447485723832,0.0010405160023614752
204,0.0004808317833855772,0.0005134085941260497,0.0009017722352578128,0.0010418653041534584,0.0009962773598649094
205,0.00047734073638483357,0.0005082410220955775,0.001096773394053598,0.0010896001434089924,0.0010906543017952088
206,0.000473893439910512,0.0005048579909083356,0.0008717874915660468,0.0010629804641833843,0.0010600258677980505
207,0.0004704891347600413,0.0004896215558401956,0.001083580563965125,0.0009593973939176335,0.0010188830149289057
208,0.0004671270784125441,0.0004962377798453924,0.000810892755598394,0.0010409163437613382,0.0008979467755604366
209,0.00046380654458727766,0.0004888992277034408,0.0010133273174248042,0.0010057220726291047,0.0009839142847286565
210,0.0004605268228153373,0.00048130829210900464,0.0008255508212074662,0.0009878578721314636,0.0011116656086176053
211,0.0004572872180249937,0.00047244593847969683,0.0010099244095414244,0.0009363388525829766,0.0010696116586217015
212,0.00045408705013944695,0.00047613160878888977,0.0008274266209371969,0.0010048776854788906,0.0010968411323793773
213,0.0004509256536869578,0.00047380398982658047,0.0009976755819851664,0.0009441241465648675,0.0010510019534559225
214,0.00044780237742276293,0.00046889868130326503,0.0007426736992919694,0.0007928096927523201,0.001069303452985824
215,0.0004447165839625377,0.0004622886287194647,0.0009361672198237266,0.0009785735072277725,0.0010728141136183392
216,0.00044166764942677557,0.0004711061832497586,0.0008300482519523903,0.0008024408694336222,0.001089593848843694
217,0.0004386549630957839,0.00046139965449189463,0.0010954373120617305,0.001054204936784559,0.000992732066654192
218,0.000435677927075205,0.00046597116008296677,0.0007423747175032465,0.0009490924646910035,0.001129596818274094
219,0.00043273595597114275,0.000450701244240756,0.0010039271198204135,0.0009900408308323313,0.0010898826283975663
220,0.00042982847657515726,0.0004542037741073528,0.000807513575683236,0.0007914214725560663,0.0009187617495022942
221,0.00042695492755839826,0.0004513102302083649,0.0008896734125694229,0.0010092403115803598,0.0010633912425647644
222,0.0004241147591748118,0.00045191209914698105,0.0008512737356873313,0.0007257486877487005,0.0008479220408381717
223,0.00042130743297282236,0.0004416491522534248,0.0008426075322315777,0.0010865125485323035,0.0010808705066938013
224,0.0004185324215156381,0.00043863777205569235,0.0007782587588102083,0.0007175752528001919,0.0008820256458961194
225,0.00041578920810940705,0.0004368066332231749,0.0007944778258654971,0.0009238936019126852,0.0011099968537366801
226,0.0004130772865394357,0.0004256174273836756,0.000857120030046838,0.000750869512716751,0.0010121031083266119
227,0.00041039616081373277,0.00042305695379788876,0.0008153694183427235,0.0008834457997204843,0.0010607871262170736
228,0.0004077453449141059,0.00043031284925893533,0.0008443923606360085,0.0008962373940049683,0.0009159562560576729
229,0.000405124362554234,0.00041702340346237086,0.0007772053040977926,0.0009517162026510094,0.0009072626986432557
230,0.00040253274694453757,0.00041983498242756395,0.0008021304507771256,0.0007526359043867992,0.0009195526649274767
231,0.0003999700405638006,0.0004166819887384919,0.0008032627985241038,0.0009595796852472028,0.000921577021084967
232,0.0003974357949371874,0.0004173409137703109,0.0008212283302160261,0.0008297705320040876,0.0009741088433351078
233,0.0003949295704202585,0.00041079657372875667,0.0008558529055346849,0.0009426573803328783,0.0009646803338174589
234,0.0003924509359894409,0.00040977043681115675,0.0007940594705444226,0.0008815011786341179,0.0009980444908512635
235,0.0003899994690378904,0.00041226557714387375,0.000726702838075181,0.0007659071523116099,0.0008690286869525412
236,0.0003875747551771529,0.0004060886637909748,0.0007879266026761627,0.0007416620640224659,0.0010242669025712341
237,0.00038517638804443,0.00040822759327831877,0.0006989364402725995,0.0008063755156660415,0.0007539393271224746
238,0.0003828039691148006,0.00039903609260836213,0.0008606824110341862,0.0008036552591755083,0.0009553900500075235
239,0.00038045710751895246,0.0003867641147012739,0.0007642052243222409,0.0008491728480794814,0.0008239237063568235
240,0.00037813541986554,0.0003934876382007619,0.0007765435631654635,0.0008057666490232623,0.0010289410306452862
241,0.0003758385300685626,0.000383470933334612,0.0007226140676003312,0.0007985257042547578,0.0008256627248643173
242,0.0003735660691793309,0.0003795014997301855,0.0007001536545085908,0.0006883828095561941,0.0010818549004265909
243,0.00037131767522295244,0.00036942749308562,0.0008483122075835495,0.0008858337682204719,0.0008795941443277337
244,0.00036909299303907925,0.000388660504689349,0.0006229158686622673,0.0006957292433025291,0.000974376134151687
245,0.0003668916741272676,0.00037654165590486014,0.0007706804144308494,0.0008212075175098673,0.000928573753002691
246,0.0003647133764959057,0.00037594787462454614,0.000647614460644963,0.0006814059953617431,0.0009196565953232535
247,0.000362557764515653,0.00037082427217795743,0.0007503375111705564,0.0007592535174268266,0.0008485222239330066
248,0.00036042450877633424,0.00036977737345231926,0.0006662536818793982,0.0006445430867903392,0.0009273448578762273
249,0.0003583132859479649,0.00037409230405973184,0.000820018631862907,0.0007594800532145897,0.0008443965351085606
250,0.00035622377864498364,0.00038224655167463754,0.0006836764805646798,0.000737394353598446,0.0009970956720343441
251,0.000354155675294469,0.0003748657087842597,0.0007357976352250808,0.0008150251952536154,0.0008474831235194364
252,0.000352108670007466,0.0003736138962411026,0.000651478339528354,0.0006451797609526734,0.000908299802080661
253,0.00035008246245368135,0.00037989948290697976,0.0007033150772002741,0.0007679049073575013,0.0008484349188077385
254,0.00034807675773960035,0.0003739986047728633,0.0006147037379332674,0.0006892707543747495,0.0008412480300133048
255,0.00034609126628945444,0.0003742298463653914,0.0006833052083783937,0.000792606928915435,0.0009870670283744205
256,0.00034412570372945674,0.00036178326107553214,0.0006521744838675512,0.0007622563808589309,0.0009106766270592427
257,0.00034217979077486287,0.0003663684275651755,0.0006225136869528974,0.0006838766964314898,0.0010091374397801077
258,0.0003402532531199139,0.00036141077705351306,0.0006271532835365283,0.0006575821044766784,0.0008865618102592138
259,0.00033834582133065793,0.00037596856026088685,0.0006883779751666223,0.0007305629147752453,0.001018206008472334
260,0.00033645723074028476,0.00035578545958354023,0.000640158623775581,0.0005963302453562689,0.0008585529918458777
261,0.000334587221347294,0.00035827540088820514,0.0006717800075748128,0.000751949884466875,0.0008955803175895148
262,0.0003327355377159981,0.0003508178995141655,0.0006320398958413667,0.0006485353665273057,0.0009958433597773257
263,0.000330901928879788,0.0003509700372386433,0.0006060918600459375,0.0008013165307014871,0.0009995155178213664
264,0.00032908614824639826,0.0003516270074461859,0.0006112910509590421,0.0006219415490737444,0.0009191557793004134
265,0.0003272879535059696,0.0003515566819012261,0.0007292898786434873,0.0006814621629298416,0.0008833787050866728
266,0.00032550710654099423,0.00034946856591680617,0.0005268652197703563,0.0006142619319479194,0.0007776027199121082
267,0.00032374337333868953,0.0003386781877329034,0.0006820382494486679,0.0007053438417519441,0.0009765396543110894
268,0.0003219965239054759,0.0003494351692199437,0.0005378266494338074,0.0006388848990816669,0.0008302763309403146
269,0.0003202663321834576,0.0003409740247440883,0.0007278962430603397,0.0005756977414610344,0.0008269901430317969
270,0.00031855257596901835,0.000331747665319709,0.0005060116682660605,0.0006789661996494297,0.0008201132610550154
271,0.00031685503683341506,0.0003326815843980162,0.0007112924870081155,0.0006062120103641678,0.0009377138736521945
272,0.00031517350004510225,0.00033412941614067266,0.0005520022604505831,0.0007644509311621561,0.0007310075204226361
273,0.0003135077544942329,0.0003325250992625544,0.0006754638001843654,0.0006181225741419279,0.0008752665992640009
274,0.0003118575926185982,0.0003254016543906935,0.0005723089682005356,0.0007354530467985194,0.0007070080524959804
275,0.00031022281033166307,0.0003250565114200022,0.0007262537090335197,0.0005465505126243256,0.0010358344940612119
276,0.00030860320695210103,0.0003206964154285859,0.0005351257451801132,0.0005836280253514268,0.0009513277336584823
277,0.00030699858513509533,0.000326697642108672,0.0005959579407728577,0.0005871239209047338,0.0009932206743172795
278,0.00030540875080522036,0.00031495879389268727,0.00052696255563343,0.0006629252543073076,0.0010308376411037599
