,0,1,2,3,4
126,0.0012904417672837027,0.0013292284651916213,0.002700259064850293,0.00259574817569116,0.001837646150121053
127,0.001275172438875201,0.0013268516583796268,0.0029518267130608537,0.0026509201609696896,0.00169159855542125
128,0.0012602039167978762,0.0012996924881395007,0.002372549126332045,0.0024828996018761242,0.0018249621368166846
129,0.001245527871690772,0.0012838675878442164,0.0030107678135628136,0.0026528754229639103,0.0018120314909551361
130,0.0012311362705488566,0.001256752149205199,0.002528852849659763,0.002395580340400764,0.00174102789807754
131,0.0012170213639606956,0.0012798420516074163,0.0026168584950209896,0.0024237989562294667,0.0017188207319863273
132,0.0012031756739842206,0.001232915241984833,0.002670700719167321,0.0022287157481758646,0.0016625518571901153
133,0.0011895919826246661,0.0012067985722813064,0.002352903496895283,0.002338304686562467,0.001688962343828096
134,0.0011762633208810295,0.0012156950971249929,0.002688894987090666,0.0021933558013019568,0.0016302784558362828
135,0.0011631829583293957,0.0011864096028178824,0.0025268270879564604,0.002555325197319141,0.0016307368883887409
136,0.00115034439321333,0.0012122661092527625,0.0027890765739292016,0.0020868640935593342,0.0016156560491370116
137,0.001137741343013745,0.0011990177529365988,0.0024179508279581186,0.002327373733412211,0.001587213903689067
138,0.0011253677354716343,0.0012213561786440636,0.002738659485603697,0.002069761155311799,0.0016305212393738164
139,0.0011132177000394352,0.001155039940225576,0.002119153015459808,0.0021094011314708528,0.0014353061997290613
140,0.0011012855597376547,0.0011699288629676513,0.002671371677461652,0.002238681367869982,0.0015007846908285263
141,0.001089565823395139,0.001133435850190937,0.002217494993556618,0.002032732222983913,0.0015010191580248342
142,0.0010780531782522732,0.0011692053057042887,0.002386430331653987,0.001904898960135563,0.0016384726749019884
143,0.001066742482908268,0.0011017317579005187,0.0024484017328349223,0.002170612755418934,0.001455964437042442
144,0.001055628760593892,0.0011355642140261594,0.0024573018489249085,0.002029314159823416,0.0015610062183357368
145,0.0010447071927530396,0.0011071720875733704,0.002470885089439878,0.00212288314770834,0.0013849652559510656
146,0.001033973112916947,0.0010960922198111408,0.0021641871319700167,0.0017336232849542708,0.001477031277213335
147,0.0010234220008555302,0.0010546644287824977,0.002009127682030302,0.002384844739889835,0.001262781478545796
148,0.0010130494769920906,0.0010714195759340401,0.0024809668462114198,0.001767453730697594,0.0014722505475550623
149,0.0010028512970678158,0.001049271114519938,0.0021696838084848576,0.002055062544092086,0.001346844197901205
150,0.0009928233470429162,0.0010722450403126335,0.002197023069376974,0.001845624069222764,0.0015441181506672065
151,0.000982961638223184,0.0010234340406934238,0.0020762863557500784,0.002136492169423734,0.0014165373416115319
152,0.0009732623026000284,0.0010207930367884044,0.0020218970065673074,0.0018411941844952782,0.0014825595486616468
153,0.0009637215883936419,0.0010195431124901178,0.0019617803620667123,0.00211837685211175,0.0013285567526561187
154,0.0009543358557891136,0.001007773532661805,0.002150049246873756,0.0018562292204804256,0.0014965767301049287
155,0.0009451015728560107,0.0009937722055575295,0.0020819517504869936,0.001852482303207288,0.001146769938696082
156,0.0009360153116425008,0.001004954707700738,0.002219182973084877,0.0018307376656791533,0.001330512965784266
157,0.0009270737444352371,0.0009766568815876978,0.002113087715259933,0.002051962144768968,0.0011293597600809523
158,0.000918273640177425,0.0009506451902075108,0.0021642382094995702,0.0017449384289670601,0.0014889772000935184
159,0.0009096118610369194,0.0009611003383299522,0.00211986089165397,0.0019854224153548175,0.0014478085646186514
160,0.0009010853591177085,0.000936424338994247,0.0021229018041805585,0.001804159573332869,0.0014726319995297867
161,0.0008926911733075107,0.0009519499779123317,0.001996198619668455,0.0015902151727292257,0.001327746131846801
162,0.0008844264262552081,0.0009222145269817187,0.0016086860319071234,0.0018873921799864614,0.0013765268631261414
163,0.0008762883214722297,0.0009605293490519371,0.0016343440896240916,0.0017140052091949884,0.0014302186562829523
164,0.0008682741405517341,0.0008933571995137817,0.0018321760355654438,0.00185999185137565,0.0012534104367471104
165,0.00086038124050024,0.0009026582529356198,0.0017542108790195028,0.0015899777581829914,0.0013221644413191575
166,0.0008526070511766251,0.0008737274349566038,0.001916802229161226,0.0018650559059180452,0.001218261074527304
167,0.0008449490728334577,0.0008995402274471759,0.0018757039997065886,0.001600154737973589,0.0013418487135745435
168,0.0008374048737559401,0.0008493695726693263,0.0016387140188389585,0.0014988438082015286,0.0013008403022604555
169,0.0008299720879941323,0.0008614545128373429,0.0018027042534787467,0.001696002148343577,0.001262405231493066
170,0.0008226484131841611,0.00083361422040174,0.0016974942787911535,0.0015420421269011506,0.0013018998566637035
171,0.000815431608454494,0.0008183114539798107,0.0017659284925531707,0.0015861531830012373,0.0012358022326317624
172,0.0008083194924133702,0.0008442281869465644,0.0017830730303304203,0.001665729366732186,0.0013104444000806201
173,0.0008013099412139395,0.0008218991205060481,0.0018099111763212887,0.0014273977056418138,0.0013230399318781426
174,0.0007944008866935142,0.0008234561245704564,0.0016561310227100094,0.00136792781550664,0.0011672224368085786
175,0.0007875903145837767,0.0007936649224963864,0.001744207403340768,0.001503156991264417,0.0012829153597279828
176,0.0007808762627887856,0.0008075166544099494,0.0015550553418410304,0.0015370599738580464,0.0012272525427263806
177,0.0007742568197280335,0.0008010860469022733,0.0018965555174139989,0.0015301061855045742,0.0013220668129706134
178,0.0007677301227412596,0.0008223507114019,0.0013844083572736618,0.0015764218474176959,0.0012358700612558515
179,0.0007612943565530475,0.0007807991629161804,0.0015327444613047277,0.001445966874211165,0.0013455356174527872
180,0.0007549477517941294,0.0007866380442882074,0.0013532614103654204,0.0015313200847956894,0.0012868600825063415
181,0.0007486885835770895,0.0007623396228636069,0.0015777367632611727,0.0013959493532804369,0.0013206047773253245
182,0.0007425151701243563,0.0007853241093095629,0.0013623274661091207,0.001477329760937378,0.0012591931007787708
183,0.0007364258714461074,0.0007584400425413035,0.0015084335214375078,0.0014726016703301313,0.0012953905550899408
184,0.0007304190880661214,0.0007587366521590814,0.0014955703207408778,0.0014523322058362785,0.0011736000255724455
185,0.0007244932597933984,0.0007525443041167828,0.0016423707306785916,0.0015401737992203203,0.0012248575726779387
186,0.0007186468645379023,0.0007563059361212316,0.001490710289747976,0.001386224759372988,0.00133554922081036
187,0.0007128784171684362,0.0007278047601142233,0.0013897776735422114,0.0013591680869444308,0.001218593832305458
188,0.0007071864684109493,0.0007267902446058805,0.0012775018851844773,0.0014537471065918816,0.0012257232995887381
189,0.000701569603785748,0.0007186800189731558,0.0014554734212320055,0.001290898311922718,0.0010524906110387373
190,0.0006960264425818511,0.0007051576571970443,0.0013106927457410425,0.0013671317266267496,0.0013011401243136992
191,0.0006905556368671861,0.000718865218963278,0.0013288781000528706,0.0012750774209554598,0.0012453106170707072
192,0.0006851558705329376,0.0007055644599068968,0.001314033280394778,0.0014498154041792351,0.0012558377810641733
193,0.0006798258583710869,0.0007177247265256405,0.0013190523163659708,0.0012233427175540497,0.0012132185317972899
194,0.0006745643451834038,0.00069986372065106,0.0013157802140444845,0.0013887819217891907,0.0012218169416042496
195,0.0006693701049208594,0.0006996660176872626,0.001173392408055207,0.0013612196376709673,0.001166266777051366
196,0.0006642419398522006,0.0006904623995605877,0.0012740048893653973,0.001348519157537401,0.0013968532190390113
197,0.0006591786797609037,0.0006929210037124468,0.001192820631970063,0.0013297111077897996,0.0011311861909231715
198,0.0006541791811684908,0.0006629167263527431,0.001303095500125011,0.0012882375352568413,0.0012688923967742174
199,0.0006492423265844103,0.0006628408887725181,0.001179480250955521,0.0012466023451377024,0.0011417359581117194
200,0.000644367023780405,0.0006670619485364806,0.0014430191456142503,0.0012015783336040164,0.0011210690748654482
201,0.000639552205089149,0.0006570652265837788,0.0011104645617474648,0.0012685174066205474,0.001209781579098827
202,0.0006347968267256572,0.0006562456749361313,0.0013289596227426877,0.001240206541827206,0.0011156129153685307
203,0.0006300998681312709,0.0006435219946617522,0.0011338498798355234,0.0012016245621185536,0.001322643165823156
204,0.0006254603313386155,0.0006430958994222476,0.0011956473812658355,0.0011511473137512111,0.0010603429855441395
205,0.0006208772403573567,0.0006325639728671186,0.0011444383234532666,0.0012333355869895838,0.001202573872415502
206,0.0006163496405796676,0.0006441483823653236,0.0012473823994733233,0.0011014141788028861,0.001143281554479219
207,0.0006118765982047904,0.0006336951347017695,0.0012053321816321144,0.0012226405428473076,0.0013241329786317195
208,0.0006074571996818523,0.0006376960243546343,0.001179501154299065,0.0012051478798804397,0.001086408803847042
209,0.0006030905511705471,0.0006113591989612917,0.0012624203406636496,0.0012577606038117013,0.0012861797691681462
210,0.0005987757780185786,0.0006223472855409551,0.0011857123629453747,0.0011430949276310812,0.0010975548570080782
211,0.0005945120242558336,0.0006113236720905463,0.0011462287228181287,0.0011727913363524553,0.0013065238265780395
212,0.0005902984521040814,0.0006167717610252957,0.0010046297005492824,0.0011405601636366972,0.001194069748686539
213,0.0005861342415020901,0.0006064506005242145,0.0010469431677920965,0.0011553407779059657,0.001357719648236175
214,0.0005820185896454416,0.0006100313287746992,0.0011192321341688249,0.001145061665521307,0.0010150335015802895
215,0.0005779507105403992,0.0005947067647838602,0.0010409251652153224,0.0010827220251516667,0.0013585788383115745
216,0.0005739298345716075,0.0005981970375551458,0.0009992095721735256,0.0011153584019248635,0.0009370290559526441
217,0.0005699552080828474,0.0005998649878646436,0.0010480225165023693,0.0012485965114070604,0.001391942910533735
218,0.000566026092970584,0.0005847779050236567,0.0012117942782001556,0.0011628532062875074,0.0010244599000018527
219,0.0005621417662898472,0.0005866372508780426,0.0011140273289140217,0.0010801266099902743,0.0010233460027423602
220,0.0005583015198717419,0.0005675111425957634,0.001191343486746254,0.0010426955591464192,0.0010828071924624133
221,0.0005545046599527569,0.0005693754032998054,0.0009755267779139649,0.0011225211934530776,0.0011440748343158375
222,0.0005507505068147025,0.0005597365256417807,0.0009819815643826002,0.0010878321449946564,0.001047762446310787
223,0.00054703839443569,0.0005588831203382961,0.0009642196266908302,0.0011372654990278697,0.00105785164942191
224,0.0005433676701511779,0.0005562729794134612,0.00107030825935577,0.00122763912819354,0.0011527256178605419
225,0.0005397376943250263,0.0005598309695808582,0.0010758595746417907,0.0010416086612814804,0.0011204687944842175
226,0.0005361478400301539,0.00055410630472464,0.0010775870393486943,0.0009390731788441986,0.0010957666645474468
227,0.0005325974927386108,0.0005470851670784294,0.0011514777824882642,0.0010850434077655578,0.0011114606735853397
228,0.0005290860500203745,0.0005405114216510149,0.0010459217422520936,0.0010212407417399163,0.0010569917490568222
229,0.0005256129212510532,0.0005444123758818417,0.000992997737558444,0.0011026489665229844,0.0011642476624681172
230,0.0005221775273278258,0.0005458739935050818,0.0009613879036956637,0.0008662254226759528,0.0010438504567430716
231,0.0005187793003936322,0.0005389247622116189,0.0010742064103712828,0.001073115001195495,0.0010947399718468293
232,0.000515417683569027,0.0005320636287947527,0.0009028251219725635,0.0010015317595617626,0.0010269969348755408
233,0.0005120921306918314,0.0005227498022331181,0.0009140203628756646,0.0011135580838892763,0.0009397278983541279
234,0.0005088021060638302,0.0005186905609311619,0.0008839581149426508,0.0009306330329601832,0.0010947686090864756
235,0.0005055470842048755,0.0005250626061148572,0.0009518092226641569,0.0009303868765146568,0.0011102868088735192
236,0.0005023265496137422,0.0005108075826815082,0.0010176468050288525,0.0009830528514212624,0.0009551977022780274
237,0.0004991399965354553,0.0005191007212929803,0.000891576034470179,0.001095128917275924,0.0009144241508904316
238,0.0004959869287353432,0.0004975826645049568,0.0008241220214193462,0.0009802867640161317,0.0010730986551803156
239,0.000492866859279085,0.0005053989376887753,0.0008702174785159533,0.0008629835300239269,0.0008908714679154578
240,0.0004897793103189389,0.0004943443213097723,0.0008592161683568119,0.000807690936297174,0.0011207596654915105
241,0.00048672381288567093,0.0004915050118455039,0.0009614784665378358,0.0009805104636418773,0.0010485059835888579
242,0.0004836999066862979,0.0004829287059121884,0.0008958407662696803,0.0009148543596588909,0.0012378847488815421
243,0.00048070713990710275,0.0004952982746069018,0.0008527525970084285,0.0010786016913785803,0.0008160736727495952
244,0.00047774506902218593,0.0004861979336671639,0.000883832152322502,0.000887513605339783,0.0012734337356089215
245,0.00047481325860691223,0.0004882314175942008,0.0008235629937796349,0.0010036513793705354,0.001043552900319515
246,0.00047191128115657967,0.0004766535976360302,0.0009777871751493025,0.00095512972539823,0.0011507920672521102
247,0.00046903871690969525,0.0004957179116614565,0.0007781497176578626,0.0009147512039411218,0.0008391081700178354
248,0.00046619515367604566,0.00047369368898917807,0.0008688140611256357,0.0008684969541342399,0.0010892179484583786
249,0.0004633801866693762,0.000478126566380299,0.0008065828546728492,0.0008486569941620467,0.0009758365740637335
250,0.00046059341834413367,0.00047565467244695006,0.000919852753274635,0.000875974678907907,0.0011106096962783822
251,0.0004578344582370676,0.0004804310130779255,0.0008403547621331397,0.0008238814292653204,0.0009830092684218626
252,0.00045510292281220033,0.0004730885066907356,0.0009019607318229163,0.0009484595851030493,0.0009933129231638014
253,0.00045239843531049193,0.0004648989576796882,0.000795722803290678,0.0009228075964102633,0.0009511488880075941
254,0.00044972062560301055,0.00046776031327510443,0.000830949381295122,0.0009039598356820242,0.0009585913334840028
255,0.00044706913004796325,0.00047454772803414916,0.0008299454606758381,0.0008229503565750485,0.0009039746616031657
256,0.0004444435913513859,0.00046533017739739237,0.000857738367059096,0.0010471350191787277,0.0008970558618663422
257,0.000441843658431404,0.0004597396656897443,0.0007999267969209186,0.0007990298455138549,0.0010065049266314641
258,0.0004392689862859892,0.0004524469811731595,0.0008623823540822005,0.0009758930749192797,0.0009066034929262534
259,0.00043671923586388074,0.0004547770579357179,0.000841728598611843,0.000836142107216151,0.0011050795264586767
260,0.00043419407393895814,0.00045115878248214365,0.0008946659825584338,0.0008943567042097402,0.0009385604006055719
261,0.00043169317298765965,0.0004470925843244857,0.0007575825101482788,0.0007715651491869516,0.0010875073286117825
262,0.0004292162110694778,0.00044635886206868244,0.0007992038870383303,0.0008708037694593648,0.0008361223760211166
263,0.0004267628717104131,0.0004433834588972318,0.0007480233140308368,0.0008393511962693569,0.001068317326052953
264,0.00042433284378939586,0.00044958080613456317,0.0008244692077781509,0.0008471903389902246,0.000901383615569671
265,0.00042192582142732717,0.0004420844699089161,0.0007038381588538691,0.0007674227366278612,0.0010800414770015358
266,0.00041954150387916067,0.0004363112153397658,0.0008245463184754353,0.0009056617238605225,0.000701274808327083
267,0.0004171795954281799,0.0004336654306882693,0.0007436863096017696,0.0007352648961289411,0.001219770868824344
268,0.0004148398052833528,0.00043271496841877925,0.0007598309810408624,0.0008218212947219772,0.0009087325363120592
269,0.0004125218474787677,0.00042695996556851076,0.000723485713998222,0.0007692214011357517,0.0010323904902709965
270,0.0004102254407757055,0.00042625205658930606,0.0007647951550794902,0.0008640470146631333,0.0008223013184633335
271,0.0004079503085670859,0.00042293293504301415,0.0006807396589473497,0.0006962986162402258,0.0011221691469804548
272,0.0004056961787840627,0.00042438037736183576,0.00068945818275947,0.0008727174129047454,0.000888417999410125
273,0.00040346278380501394,0.00042509188260314747,0.0007820019940438153,0.0007764595974280548,0.0010404463691192384
274,0.00040124986036660696,0.0004141515887254705,0.0006710254640771938,0.0008419759455204074,0.0008909744130275114
275,0.00039905714947694154,0.00041223665541213544,0.0008348056915266347,0.0007838253864883483,0.0009120660212229023
276,0.000396884396330896,0.0004156684804676492,0.0006850573964052391,0.000902494128931885,0.0008504077554647834
277,0.00039473135022726326,0.00040637412271885253,0.0007180998530809445,0.0007160555491871455,0.0010938513494832204
278,0.00039259776448802937,0.00040285096385547266,0.0006790865429100722,0.0008812644349394988,0.0008385212501128861
279,0.0003904833963793199,0.00040433909539793936,0.0006483373780299611,0.0007321473133530697,0.0009826430642621705
