,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.2540458032850751,0.2739917643795499,0.28982475556377324,0.26530597692616265,0.24719201734811003,0.25451908717797334,0.2829826247087281
2,0.13309529691901675,0.1324251185582787,0.2040386436201198,0.20469852091342575,0.12324005785487564,0.1945822479755704,0.13270376633252975
3,0.0960564121121593,0.0978502945483426,0.10585646165083583,0.21782415151499124,0.09534612288226796,0.1525485241467905,0.09349863063431828
4,0.06554681273487209,0.06798705302353447,0.08956649701403652,0.24445443077617268,0.06441945572312606,0.07867907807301952,0.0704175615800544
5,0.049885976028424144,0.051999181624969304,0.07933834154136667,0.2750886877378876,0.04991944112061094,0.0898391783085153,0.05151747581280603
6,0.0402787956364492,0.04113347230530355,0.0673627415546281,0.30886955366224317,0.039668425011641854,0.06951379728607202,0.04292574905714526
7,0.034125748825960214,0.03501277150946901,0.0566000785630118,0.3445541534980249,0.033220970837459084,0.08897621253298126,0.0357767823644585
8,0.02986041123180241,0.0304380479675738,0.04497061222938707,0.26001524956861977,0.028953339687425934,0.05560103327058895,0.03150406391574693
9,0.02661948678149043,0.02699762255244837,0.040325885588642196,0.20113742275859203,0.025818208335601157,0.06649132216056523,0.027503676014829108
10,0.023964689672389915,0.024084614947608357,0.037666406161096816,0.1476155192177783,0.0231138321892552,0.04771416225892215,0.02485731318219611
11,0.021751189471483214,0.02190975031152808,0.03144879826589319,0.1973607359269301,0.020767509009601684,0.05654476941242349,0.022271992124418674
12,0.019852267222772117,0.019937673237378776,0.02793702111665513,0.14530348303670956,0.018927554741619182,0.04697192298679835,0.020624135395611906
13,0.018212792180320913,0.018281042750134677,0.02276698284726343,0.15630649315058856,0.01739697829429291,0.04210707961507628,0.019183907446319398
14,0.016781119414075,0.016981275129233395,0.022999482107930288,0.10682310455889601,0.01600083709730616,0.03417984203126675,0.01779796150337959
15,0.015521126003347003,0.015635530041165233,0.020033722346880195,0.12280461508487867,0.014838962233875616,0.034846654623368056,0.01633226346826868
16,0.01440531436866374,0.014435885808345008,0.020804130228789068,0.0992510096465505,0.013815885724374935,0.029014456315140748,0.015233560050745823
17,0.013411492611623808,0.013461735693735835,0.017186975412609527,0.09526107214693914,0.012802591846525461,0.029897410484279848,0.013943918916082017
18,0.012522159302232305,0.012581516807063077,0.017807766373241066,0.07745217578087675,0.011988895297004582,0.026333486421057508,0.013348170831388095
19,0.011722456140460916,0.01178679413873557,0.014578327551248419,0.06729427192459514,0.0111964856590366,0.031223660084878264,0.012696868418068179
20,0.011000369165474998,0.011015858501648249,0.014696747652585837,0.0678047776198329,0.010516352288418955,0.02452867089917661,0.011885677557186666
21,0.010345804118141778,0.010393165101453944,0.013447535830860774,0.06255061245813201,0.009898000030254848,0.026274640910688853,0.01116287853815009
22,0.009750542330690296,0.00982305073437513,0.012508545705215096,0.05932517030126717,0.009332568392905463,0.019421849140360055,0.010498109684333698
23,0.009207736665039847,0.009213312888167357,0.011969013082648756,0.05389394851203458,0.00883075884925749,0.022661063166578822,0.009985897606572322
24,0.00871147017590498,0.00874207791631634,0.01081715220113124,0.041801554805298964,0.008339977640775867,0.016783039014636566,0.009302144383038165
25,0.008256585038715772,0.008317837873476903,0.01060236990267533,0.04304916266955052,0.007924425127250802,0.020074667649180707,0.00907234616834555
26,0.007838435315285521,0.007887941516934296,0.009747057795656178,0.038248809079657504,0.007509803132281125,0.016161316572393652,0.008711951756166212
27,0.007453004150235438,0.007475961549247264,0.00942518970368568,0.03369169294726453,0.007154063044325713,0.013297660931761816,0.008152180025203959
28,0.007096834932361345,0.007147002160213816,0.008821519089886319,0.03575081613968476,0.006808522363030046,0.015469963655935122,0.007668900725371201
29,0.006766934159446207,0.006826029383861677,0.008390866740304228,0.035260044925299584,0.006508656263968257,0.015193042117364918,0.00759016205173661
