,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.3432881217907609,0.37123453743483,0.3593361680183404,0.3947008293185361,0.374603802234972,0.3795428941351165,0.4198532994209078
2,0.5898156881567812,0.6080555605648523,0.6234208787231654,0.5615784371640483,0.6349572054504014,0.5906564249495587,0.5881376357326628
3,0.42610497963646954,0.4621964176254019,0.4404055317269358,0.5188628061877907,0.46107136144587235,0.48994527299751456,0.5286842665282044
4,0.5958438222925432,0.6105813075445096,0.6362295974991227,0.5564522159361238,0.6364893079007455,0.587690520666065,0.5895411785248654
5,0.4433122274104828,0.48912170713815073,0.4638040613548943,0.5560511244889301,0.48874153082106914,0.5169002738688574,0.5506435393465485
6,0.6033231789026726,0.6186029382079116,0.6470227510695516,0.5647020495556604,0.6458103337724284,0.5950259048379923,0.5938937364598138
7,0.4525689059372985,0.4985015695864966,0.4757883029294173,0.5669310168004625,0.5028032997237221,0.5278057334220895,0.5617232977902384
8,0.6064301747859813,0.6259990751630385,0.6521183100519572,0.5763573852214887,0.6577041867433715,0.6006048999558874,0.5950496846328228
9,0.4608492185473005,0.5026022613363371,0.4831801209916293,0.5709235681188644,0.508403680542854,0.5339503171518839,0.5685546900114624
10,0.6060739879869053,0.6291388484053528,0.652807736987529,0.5863533244880583,0.6669437627797717,0.6034275779875834,0.5948669963183375
11,0.4685409422309581,0.505841349119826,0.4880524280610288,0.5735145164583583,0.5104402561941863,0.5369257800454882,0.5731456985324495
12,0.6036387648554312,0.6298099984871751,0.6516514827645337,0.5941295684336935,0.6707866500739927,0.604868945399651,0.5943397171934776
13,0.4747062824593915,0.5096226748281025,0.49114131947484835,0.5750355705401757,0.5120216228632308,0.5379148545669271,0.576847001513458
14,0.6009012697167474,0.6302407142749723,0.6497504685087391,0.5988312952037688,0.6707644101873931,0.6058740450962096,0.5936599878709737
15,0.4797070999721429,0.5129249454378466,0.4933417052719268,0.5756323929646066,0.5138433833642936,0.5378392770375405,0.580325119477007
16,0.59817246018575,0.630212149302813,0.6475889247341688,0.6010596170930707,0.6689823827892999,0.606847710425561,0.5926773108848155
17,0.4840446150991231,0.5153453052837733,0.4950914836766489,0.5760265156356517,0.5157122527440171,0.537362335381132,0.5837154312278979
18,0.5954669307553511,0.6294154670840807,0.6454472104690878,0.601500506509121,0.6667206372320793,0.6072064704156505,0.5913300295031768
19,0.4876717293803497,0.5173338617876417,0.4965507701331853,0.5767378231141684,0.5173883018734182,0.5371916332726259,0.5867601008824822
20,0.5930240650897319,0.6278761425643584,0.643420912837495,0.6007905665838956,0.6645675531138339,0.6067447074047543,0.589897632079648
21,0.4902069364175213,0.5191412590161399,0.49783363501675976,0.5776789242703678,0.5187569382220409,0.5372953187546403,0.5888991547036178
22,0.5911006527305288,0.6258688668189835,0.6414938568580015,0.5994702077330835,0.662723603536148,0.6060878771152152,0.5888293977425508
23,0.491643185243327,0.5208124239957737,0.49903457816185426,0.5786993444477304,0.5198002396520554,0.5373695197120254,0.5897435695995479
24,0.589698612150525,0.6237203660082848,0.6396508913596366,0.5979628877839804,0.6612133267647531,0.6055761842000771,0.5883353156130593
25,0.4923941022723663,0.522323627521147,0.5001786037220483,0.5796465544427932,0.5205495160377395,0.5373168173902476,0.5895636959617765
26,0.5886636584519961,0.6216464149644018,0.6379338707174345,0.5965340648594412,0.6599953715616972,0.6052369494096336,0.5882863369319131
27,0.49282021807221243,0.5236691887892175,0.5012184057731742,0.5804173260588783,0.521053838601095,0.537151155149533,0.5889029174745235
28,0.5878625153511239,0.6197130092420928,0.6364147614549118,0.5953224410248531,0.6590117480239558,0.6050213389952974,0.5884684438716713
29,0.4930897449987192,0.5248975799197112,0.5020873951348458,0.5809625262546657,0.5213636331302098,0.5369059395893145,0.588112606131661
30,0.5872180637626038,0.6178664746401623,0.6351413922250978,0.5943704646971146,0.6582073240918968,0.6048823877191344,0.5887402242018099
31,0.4932620937869722,0.5261032051156391,0.5027487416300109,0.5812838751009578,0.521523625866962,0.5366093915397061,0.5873334405290973
32,0.5866867446363151,0.6159992083205836,0.6341154486307656,0.5936584464181992,0.6575360529376882,0.6047866882417817,0.5890325660296887
33,0.49335846117762977,0.5273764679056769,0.5032052951093189,0.5814145552430025,0.5215707166903889,0.5362817508564778,0.5866044044747415
34,0.5862402283634454,0.614043539268454,0.6333051926515418,0.5931394693728456,0.6569617456915097,0.6047121738857126,0.5893150182292274
35,0.49339034918247654,0.5287307373070834,0.5034846248813933,0.5813979362591868,0.5215341275709986,0.5359368381222577,0.5859292114876421
36,0.5858574067330977,0.6120464324231469,0.6326664203237478,0.5927630166515587,0.6564568846421969,0.6046446426846337,0.589574133766072
37,0.49336765018052886,0.5300746396600008,0.5036222584678856,0.5812745124889499,0.5214364259026621,0.5355838838496421,0.5853024207727409
38,0.5855215412366994,0.6101448835950242,0.6321562998847919,0.5924857597273708,0.6560009525747348,0.604575127346602,0.5898035691286488
39,0.4932999692531415,0.5312759870526166,0.5036518718288143,0.5810769522441182,0.5212947537434425,0.5352289361537699,0.5847176916367369
40,0.5852192290623405,0.6084652859514394,0.6317390559808164,0.5922742854352726,0.6555788462116683,0.6044981264760344,0.5900001122130711
41,0.49319632281067544,0.5322463634984641,0.5036015386578753,0.5808296809147871,0.5211219788033027,0.5348758557081141,0.5841697577875692
42,0.5849398736768077,0.6070606987508751,0.6313869314791843,0.5921042708760073,0.6551795511507271,0.6044104386561648,0.5901621838158626
43,0.4930647279455143,0.5329653894805595,0.5034932148219097,0.5805501976767123,0.5209276698620982,0.5345270058308207,0.5836545197087321
44,0.5846752613058778,0.6059197035156209,0.6310792264173742,0.5919586177585484,0.6547950985815314,0.6043103885931637,0.5902892704378968
45,0.4929119961088274,0.5334574786520754,0.5033434968037528,0.5802507183287184,0.52071888278595,0.5341837306002292,0.5831687219054347
46,0.5844191603355475,0.6050003158375633,0.6308008529552999,0.5918255991162226,0.6544197687778899,0.6041973068989918,0.5903816711209524
47,0.4927437156103037,0.5337636884397012,0.5031646909602426,0.5799396169606192,0.5205007762508028,0.5338466869897928,0.5827096430239939
48,0.5841669463227152,0.6042547409170158,0.6305409773119561,0.5916973443594437,0.6540494932756603,0.6040711765949617,0.5904403326318914
49,0.49256434891331313,0.5339253315729013,0.5029658145000694,0.579622543752185,0.5202770859906433,0.5335160760034678,0.5822748870051021
50,0.5839152674043319,0.6036405182444882,0.6302919128967146,0.5915686966988305,0.6536814105027184,0.6039323914576,0.590466703100966
51,0.492377382649393,0.5339776067568526,0.5027534178193622,0.579303244411869,0.5200504862476228,0.5331918034274495,0.5818622650179419
52,0.5836617587807048,0.6031235601586601,0.6300482711883307,0.5914363841103643,0.6533135373137315,0.6037815907427752,0.5904625914824544
53,0.4921854907513151,0.5339483642110613,0.5025322228898461,0.5789841447482024,0.5198228633667333,0.5328735912414996,0.5814697385162801
54,0.5834048074939768,0.6026777764032284,0.629806328551876,0.5912984295812415,0.6529445270003378,0.6036195467399775,0.5904300374769599
55,0.4919906891001737,0.5338588529960469,0.5023056056561181,0.5786667621938034,0.5195955219127297,0.5325610543173926,0.5810953974017714
56,0.583143363787535,0.6022836658422231,0.6295635604435564,0.5911537359966078,0.6525734913857949,0.6034470891373661,0.5903711986077439
57,0.4917944717982326,0.5337249859737024,0.5020759557770756,0.5783519936934806,0.5193693394079197,0.5322537526684958,0.580737455431819
58,0.5828767929319809,0.6019268274176479,0.6293183009707236,0.5910017957711257,0.6521998702405166,0.6032650550958912,0.590288258435461
59,0.49159792600505337,0.5335585637767016,0.5018449431635409,0.5780403164984678,0.519144882165414,0.5319512265011972,0.5803942521513245
60,0.5826047607333343,0.6015966927697175,0.6290694948752622,0.5908424886607513,0.6518233355767098,0.6030742572425664,0.590183356629876
61,0.49140182588374365,0.5333682921460682,0.5016137148166165,0.5777319279605692,0.5189224917729363,0.5316530192116354,0.5800642556469795
62,0.5823271462491029,0.6012855319698731,0.6288165172083101,0.5906759416028683,0.6514437216289636,0.6028754640779914,0.5900585392128891
63,0.49120670787618254,0.5331605758852503,0.5013830399237584,0.5774268426703949,0.5187023494945076,0.5313586919836988,0.5797460635581372
64,0.5820439760083944,0.6009877016009079,0.6285590424628111,0.5905024320873581,0.6510609737412842,0.6026693888971657,0.5899157259699221
65,0.49101293010686775,0.5329401201679737,0.5011534166635101,0.5771249597611505,0.5184845240934421,0.5310678325877363,0.5794384015586964
66,0.5817553749507886,0.6006990860557696,0.6282969498196119,0.5903223220335083,0.6506751111634473,0.602456684460732,0.589756691582453
67,0.4908207187241016,0.532710379089224,0.5009251507092921,0.5768261093329605,0.5182690072335258,0.5307800602263053,0.5791401194309755
68,0.5814615301970797,0.6004166859753551,0.6280302547601165,0.5901360130112804,0.6502862000719608,0.6022379414660111,0.589583057153962
69,0.4906302037276736,0.5324738876581095,0.50069841283014,0.5765300842636567,0.5180557395936245,0.5304950277356315,0.5788501852395035
70,0.5811626645649918,0.6001383163281482,0.6277590599224112,0.5899439163602682,0.6498943340964205,0.6020136894479755,0.5893962892184313
71,0.49044144647244303,0.5322325065516165,0.5004732810646557,0.5762366618034386,0.5178446300590432,0.5302124220678156,0.5785676782148105
72,0.5808590174176487,0.5998623853230842,0.6274835199877611,0.5897464336657231,0.649499620342396,0.60178439915533,0.5891977038482463
73,0.490254460665546,0.531987602232925,0.5002497715256344,0.575945618049918,0.5176355697713189,0.5299319637057114,0.5782917809191453
74,0.5805508309821464,0.5995877326024763,0.6272038167760229,0.5895439443907661,0.6491021694250966,0.601550485742546,0.5889884740045771
75,0.49006922833362565,0.5317401794457668,0.5000278608461358,0.5756567374916253,0.5174284423810023,0.5296534054688611,0.5780217711709741
76,0.5802383407127059,0.5993135107965791,0.6269201417448295,0.5893367984073374,0.6487020884136606,0.6013123123284589,0.588769638740691
77,0.4898857119422943,0.5314909787302726,0.49980750250546413,0.5753698191719423,0.5172231315202985,0.5293765310328696,0.577757014097849
78,0.5799217686148357,0.5990390987566077,0.626632683831405,0.5891253118341848,0.6482994758705676,0.6010701936199727,0.5885421132554081
79,0.4897038636065053,0.5312405483011835,0.49958863870365755,0.5750846805792167,0.517019526267772,0.5291011533903178,0.5774969545895122
80,0.5796013187111902,0.5987640379164817,0.6263416211218799,0.588909765060772,0.6478944183810599,0.6008243994029903,0.5883066990986047
