,0,1,2,3,4,5,6
30,0.006475261765610752,0.00623060379974977,0.007834396328076164,0.034815380553575394,0.006095707536922025,0.01668220092598365,0.0070112539715239865
31,0.006197449534159876,0.00595349724730637,0.007665487486885321,0.028346209352792993,0.005829218831754239,0.013755458811709868,0.00699486878872334
32,0.005938694413022475,0.0056748083884941075,0.00632230365355168,0.033423697344966974,0.005594020385993932,0.013053361549920825,0.006538792520886685
33,0.005697257166446917,0.005432939999758894,0.006818369758340925,0.028621286036481324,0.005375757973508782,0.012657762335307977,0.006289561950498254
34,0.005471641419590892,0.005238710991778448,0.006095272744839166,0.02719476496955812,0.005159391728108473,0.012810107531366629,0.005999695398845734
35,0.005260377294288677,0.005027933776811143,0.006322535518353519,0.026955990506537644,0.004965169589053511,0.012516517880929223,0.00585538668129842
36,0.005062186701175939,0.004820678073022099,0.005702442374863188,0.02214442541033111,0.004777489234040867,0.011009336021981234,0.005741841045641433
37,0.004875948732580765,0.004664560306574276,0.005620655682457212,0.024350986009157662,0.0045994529970332845,0.01204347879436268,0.005385965185165377
38,0.004700671890854803,0.004528645212121304,0.00523618512160341,0.020143997986711463,0.004438026096791192,0.011513597364752942,0.00534125334273091
39,0.004535473565076089,0.004352313991980793,0.005029977333004109,0.019607753981638033,0.004284019897238196,0.011325287000073014,0.004960973174168173
40,0.004379563937792036,0.004168727569039412,0.00487525551892519,0.022837370084945796,0.004138542835279894,0.010468873205253647,0.005022204265248037
41,0.004232233206124101,0.0040292294372308015,0.0046290072799915595,0.017332428687836226,0.004000614977239438,0.010752243760255093,0.004655786703008254
42,0.004092841159281794,0.003920104864588336,0.0044725777907369275,0.020639930082724592,0.0038657741833550297,0.008833642559377724,0.004403424661521588
43,0.003960808544872382,0.0038134585399520627,0.004330102900586334,0.015274693646652272,0.003743883976039608,0.010816660941463966,0.004539776944326296
44,0.003835609810115922,0.003678695957408717,0.004532199961854427,0.01741089416411006,0.0036284768331765445,0.007905657553872895,0.00427797982173933
45,0.0037167669327001786,0.0035504390128336307,0.004305336882740634,0.012163659363047098,0.003513738877771138,0.007505577250243613,0.004560637630077228
46,0.003603844130218046,0.003457440278921233,0.003907779830730568,0.014800586630435313,0.003409556006237484,0.007704337827778545,0.004261005521656179
47,0.003496443290502167,0.0033637602668302397,0.003934961092902779,0.013591239338472555,0.0033054650585540276,0.007723212194370924,0.004142097604649969
48,0.0033942000010431916,0.003256240655444535,0.003807471589176974,0.015497148133814769,0.0032115128585980084,0.008067310438076705,0.004133997796583938
49,0.0032967800816853295,0.003167612190036163,0.00374444747701106,0.01430408373646496,0.0031208333253334728,0.007354064629689664,0.004114412917670699
50,0.0032038765437577715,0.0030835067591977283,0.0034808433248486445,0.011288021842046306,0.0030346431952273365,0.007261134980984579,0.0037883317941691057
51,0.0031152069131299013,0.0030002111066761757,0.0034774097648201754,0.014877252076099762,0.002946386207817814,0.007272680243969314,0.0038102418121061864
52,0.003030510865698922,0.0029119756116878517,0.003287519355984847,0.012187329306167997,0.002867758854217842,0.0067716950712964725,0.003426818570315543
53,0.002949548132476203,0.0028322091529613953,0.0035724424319421616,0.012962019204554037,0.002792312487411387,0.007458660631342723,0.0036105474295594813
54,0.0028720966383429746,0.0027596743285931593,0.0031765553657003656,0.01123914876063672,0.0027203751776578443,0.0065962277526173795,0.003417522555697768
55,0.0027979508441306846,0.002693827084831339,0.0030324547357494774,0.008060570106329962,0.0026495320109449923,0.00685517225074457,0.003545095275337655
56,0.00272692026624558,0.0026178015691448813,0.002938732836820603,0.012377436265819122,0.002581832329152947,0.004985196565026482,0.003190677441565623
57,0.0026588281518245983,0.002553590727618307,0.0028732358915467084,0.011045722788775376,0.0025175667233429603,0.0055378109622524554,0.0033365013180497623
58,0.002593510290541591,0.0024926182653809918,0.0029207576967016017,0.008727762562136691,0.0024560778670303074,0.00561947728608764,0.003107150498642554
59,0.002530813946805772,0.0024246338887316033,0.0027596130163072955,0.010985965598720731,0.0023979298208371253,0.00540582208646189,0.0031102092374591522
60,0.0024705968983011043,0.002356685510855642,0.0025538279175119833,0.008404828488503536,0.0023403520840837326,0.006011793600179335,0.0028630892795715266
61,0.0024127265686834628,0.002308525217458398,0.002526586815791864,0.009001793422689358,0.0022851609422735956,0.005580990840428237,0.002804490295932778
62,0.0023570792438387363,0.002269507505696855,0.0025219921766432645,0.007863475250341449,0.002233370695930851,0.005760328357228704,0.002888156915120961
63,0.0023035393624596594,0.0022163630772791395,0.0024764063236350662,0.009577434207303595,0.002183020732846798,0.0055047567332645545,0.0027401549877893484
64,0.00225199887285773,0.0021591829734418744,0.0024235659905852613,0.007133858269490443,0.00213332259494526,0.0050458081716286815,0.002777922163649929
65,0.0022023566489230355,0.0021106005845649145,0.0023225502446057246,0.009237920906371742,0.0020871712560794455,0.005496030815163948,0.0029493604362324675
66,0.0021545179590027694,0.0020725275798042305,0.002258873133675472,0.006649242840946312,0.0020420006716863003,0.00477637864403544,0.0028395192362496748
67,0.002108393982211021,0.002029248102183566,0.002199479747287532,0.009541939252114068,0.0019982341205618845,0.005411207342615431,0.0025772898913406935
68,0.0020639013673255996,0.0019888922945232187,0.0022805339699712565,0.006548341824074508,0.0019564208084456793,0.004702513372454858,0.0026083559936266147
69,0.0020209618299858695,0.0019442888355220302,0.0021192434772857242,0.007323472529217423,0.0019155874012145387,0.00440749670270549,0.002637965628776015
70,0.001979501784392654,0.0019050831799241061,0.0021380938639963877,0.006263318367990787,0.0018766169842371317,0.005219750853252428,0.002630238306019086
71,0.0019394520061357546,0.001870634291638963,0.0020903938044678798,0.006907935606319566,0.0018390519425572085,0.004478412984084771,0.0025556737523123227
72,0.0019007473231469115,0.0018364642611549188,0.002095424845331469,0.007508618733298941,0.001802241673337,0.00489694950546507,0.0026204922997079432
73,0.0018633263321019913,0.0017954605350077892,0.001965926076737395,0.00635738504944316,0.001767023618496165,0.004050740029264293,0.002499105388937641
74,0.0018271311378824243,0.0017599128541586889,0.0019768167217912515,0.0071278981559570334,0.001732734429884401,0.0040726415522621615,0.002307403206589203
75,0.0017921071139594248,0.001728012881628531,0.001972260726986636,0.005766855764646429,0.0016995774506955112,0.0037708635733919196,0.002489618001637927
76,0.0017582026817860095,0.0017009062864931882,0.0019875631463488882,0.006466114268082172,0.0016672007320181301,0.004199890334996255,0.0024626957057587505
77,0.001725369107479549,0.0016646925530274348,0.001863502650201541,0.005923900738914763,0.0016362814193699208,0.003358625299078111,0.0025481039848571406
78,0.0016935603142516251,0.0016318181287704328,0.0018786935294578184,0.006270396255475338,0.0016062021757448457,0.0033803326500800018,0.0023964068416690363
79,0.0016627327091968255,0.0015985033127654273,0.0018094011212438507,0.005339039788306935,0.001576698741948072,0.004032803677092503,0.0021920346478234154
80,0.001632845023189185,0.0015711854821220514,0.0017949332100621117,0.0052223227170404484,0.001548668009218237,0.003455084138983397,0.0021109465667225997
81,0.001603858162757954,0.0015418283164100933,0.0017567725358177614,0.0059726989582839455,0.0015213370848146945,0.003844167770250516,0.0022480364975654634
82,0.0015757350729225868,0.001513299748308226,0.0016904200002042075,0.004574528517676866,0.001494553242028055,0.0031987743966110384,0.002244855252054511
83,0.001548440610064861,0.001488058649946423,0.001706982925218198,0.005184496118055779,0.00146908196938171,0.0037386337304453703,0.002100913147644842
84,0.0015219414240029276,0.0014662511091792022,0.001669018828919255,0.0053340372961623245,0.0014438862461954606,0.0037558953182202496,0.002284449705013907
85,0.0014962058485096226,0.0014409396803210855,0.0016332496871660587,0.005379287300719895,0.0014190146885102325,0.003939002827576125,0.002035235361054224
86,0.0014712037995877785,0.0014153331253208392,0.001633394939992099,0.0051754416707796005,0.0013957716076508347,0.0032504181782472027,0.002184916121365555
87,0.0014469066808775995,0.0013924586930126204,0.0016035211895012995,0.004830233752845382,0.0013727030023604557,0.0033948427695461207,0.0019728300230081874
88,0.001423287295627755,0.0013709391632628206,0.0016397452041281052,0.005069516560488381,0.0013502236097898638,0.0027980880837404605,0.0020563254967863017
89,0.0014003197647123788,0.0013480087752427564,0.0014640084510969186,0.004553265039443396,0.0013285322693745894,0.003141958427656844,0.0018391152653745994
90,0.0013779794502222023,0.0013276947823908708,0.0014797953340382184,0.0044203857834827776,0.0013076479229672748,0.002501347834504251,0.0018965598275164993
91,0.0013562428841989015,0.001306216747173873,0.0014287375599538364,0.0040467059607560765,0.0012870309422974868,0.0029298736410478337,0.0018260493258627824
92,0.001335087702119336,0.0012886479692806143,0.0014096507578326156,0.004038850452585048,0.0012666814838715548,0.002771859913790999,0.0018267231562025628
93,0.0013144925807698543,0.0012662491207882736,0.0013694634908029161,0.0033417141532891266,0.0012476054859935414,0.003236539484793039,0.0019509462729438824
94,0.0012944371801813417,0.001245179726056729,0.0013569939681167653,0.003654376882485051,0.0012280414473269474,0.0028150959259118256,0.0019147122201474457
95,0.0012749020893235868,0.0012247045389743446,0.0013590034629137908,0.003490346442964392,0.0012098500949863555,0.0031404157937108524,0.0020429195895425275
96,0.0012558687752820341,0.0012075000840477328,0.0013748469445220375,0.0035730637383097385,0.0011916412686780594,0.002615949362790295,0.001816890599859468
97,0.0012373195356636707,0.0011908999588116033,0.0013568008077536951,0.00387473572168015,0.0011743589785793568,0.0026642137530361663,0.0021659675924756987
98,0.0012192374539980813,0.001177280865906747,0.0013204878007970439,0.003392101518603317,0.0011568824177285025,0.00262254068694495,0.0017508873397441781
99,0.0012016063579205652,0.0011604981841346902,0.0013057365826279065,0.003978588726757145,0.0011405450747456194,0.002725240227341266,0.0019993820285056883
100,0.001184410779939047,0.001141326078408451,0.0013200631611147878,0.0031058318658071476,0.0011238559071984908,0.0028998221758373987,0.0016591528180028325
101,0.001167635920604058,0.0011258656495776584,0.0012478788671455856,0.0038699960463790483,0.0011083698269712255,0.002868532988912316,0.0018534471054017846
102,0.0011512676139140692,0.0011099774827489609,0.0012267369207108261,0.0034063951205448723,0.0010924964920092821,0.0027323429372754743,0.0015802432461974295
103,0.0011352922948022906,0.0010918095919111369,0.0011933222780065459,0.003469048221002874,0.0010778005499086217,0.0025372518346089487,0.0019016486940065538
104,0.0011196969685624075,0.0010741789080809996,0.001179023596406146,0.003052122745322891,0.0010628644312708894,0.0024819610421665753,0.0016391906891525616
105,0.0011044691820818657,0.0010603088086050321,0.0011763955176934194,0.0028753227363264118,0.0010485212045585638,0.0029575125207377557,0.001678443884194222
106,0.0010895969967612547,0.0010475174637550296,0.001212293548571504,0.002943499178257313,0.001034054000970938,0.0022875996601343217,0.0014355581909102314
107,0.0010750689630075602,0.0010330398792785596,0.001198399936468536,0.003061812950344675,0.0010208020948518906,0.0026050843922898565,0.0015994926397958221
108,0.0010608740961968901,0.0010179502811807658,0.0012048910512990991,0.0030508928086166566,0.0010072117256760826,0.00228186194193881,0.0017058489797983475
109,0.001047001854011098,0.001004437179491582,0.001168857658370689,0.0031619469462837923,0.0009940944861788704,0.002587896544578217,0.0015367948089156096
110,0.00103344211505834,0.000995327230078835,0.0011855869911915153,0.003368092534026562,0.0009810008796746045,0.002043422744390119,0.0014304830367283861
111,0.0010201851586953761,0.0009852889719833972,0.001172743419635464,0.003087992757715392,0.000968688230401229,0.002321123448181222,0.0015791379658909805
112,0.001007221645974453,0.0009717959685695287,0.0011275590811393478,0.0032067684355652666,0.0009563032889150696,0.0023120393439829672,0.001574919918230802
113,0.0009945426016437654,0.0009586327453489628,0.0011082592995239043,0.0033730193331962008,0.0009442796680904356,0.00215551635211437,0.001766174166349478
114,0.0009821393971349661,0.0009466158072883146,0.0011193662530143069,0.0026128059862880627,0.0009324880341092432,0.0021952452669891484,0.0015088735483288142
115,0.0009700037344765156,0.0009375035769641056,0.0010639158865440714,0.0029712940732715175,0.000921109392238639,0.002181505875174087,0.001572548467904581
116,0.0009581276310751801,0.0009254743836329494,0.0010791911300103688,0.002579635653320774,0.0009097135117709795,0.002225605177982488,0.001541441255004116
117,0.0009465034053126658,0.0009154417320437361,0.0010267369604885026,0.002764629262305721,0.000898664458400243,0.002412194541074257,0.0015512442303737268
118,0.0009351236629076026,0.0009051730868720032,0.001081227336410472,0.0026870611877238726,0.0008877840792389413,0.0018673934767497514,0.0013823993119591713
119,0.0009239812839966565,0.0008942884748860013,0.0010075543576971277,0.002803217144701659,0.0008774778037331475,0.0021868103551919405,0.0015248279405400103
120,0.0009130694108915873,0.0008820487446092056,0.0010170212548741584,0.0022783307862994876,0.0008669837928851081,0.0017188092030803522,0.00135064804981682
121,0.0009023814364720655,0.0008681633451968785,0.0009880186600735488,0.0022878867475572173,0.0008568598331910338,0.0016889553936374666,0.0016676783088894565
122,0.0008919109931765617,0.000858416773315014,0.0009685396328315518,0.0022368931933136587,0.0008469386780282732,0.002091270661514903,0.0014214091216108683
123,0.0008816519425564875,0.0008498884471781113,0.0009539660862182162,0.0024111042807533657,0.0008372334645995966,0.0016165732554647087,0.0014179340565457505
124,0.0008715983653605043,0.0008420240997013998,0.0009279897016838552,0.0024352868394675576,0.0008275573650197275,0.0020910279432991333,0.00150397102668277
125,0.0008617445521185019,0.0008326642598543176,0.0009228377998623981,0.0023061104471786206,0.0008184044395384541,0.0018861410801132672,0.0013749550141509584
126,0.0008520849941967298,0.0008221168738758472,0.0008970838912356158,0.0026848091473272075,0.0008091434484500581,0.0020820053070359323,0.00155775895653695
127,0.0008426143752969558,0.0008122300514008996,0.0009334987452904593,0.0020333339829926756,0.000800262052697455,0.0017686942308799284,0.0015775281079320484
128,0.0008333275633747577,0.0008035679357291392,0.0008901032180305573,0.0025322758223599935,0.0007913110229750997,0.0017426680788774128,0.0014674254240308
129,0.0008242196029533757,0.0007939814284574215,0.0008687159087341543,0.0019678873695728833,0.0007828288732653711,0.0018951926094680487,0.0013637456385502636
130,0.0008152857078111562,0.0007883721946734726,0.0008364773690904798,0.002215780595826385,0.000774167696326142,0.0017240902704051115,0.0015242456377996796
131,0.0008065212540216961,0.0007826732842515675,0.00082895430542851,0.0016211304935767367,0.0007660366790964303,0.001772723996057831,0.0014992992510430205
132,0.000797921773327543,0.0007702389749494237,0.000812533849808389,0.0025075995067964695,0.0007578561949819838,0.001981137248119356,0.0014397521386673544
133,0.0007894829468291466,0.0007600549150401342,0.000828749293817065,0.0021390188580330026,0.0007498293430075917,0.001682253952059355,0.0012087549471026108
134,0.0007812005989719246,0.0007525090220096658,0.0008033586385643148,0.002559461589348166,0.000741839529042888,0.0017415889430604935,0.0015838598087070468
135,0.0007730706918156414,0.0007460163206984987,0.0007691210607825036,0.0016657517363271401,0.0007343319598103048,0.0017566896967977212,0.0012799348095272449
136,0.0007650893195705582,0.0007382253016291642,0.0007760272082221648,0.0024505966154492933,0.0007267091051040881,0.0015631513203619794,0.00118887346172054
137,0.0007572527033867609,0.0007297141949917889,0.0007409093271516169,0.0018889031318749415,0.0007193115814926184,0.0017715867569628701,0.001225142303843131
138,0.0007495571863827881,0.0007220385913903215,0.0007668805551108017,0.002041908784441755,0.0007118917468341002,0.001709438204336162,0.0013334919168921633
139,0.0007419992289014292,0.0007155849388639661,0.0007616033671183256,0.0018964438244434255,0.0007048316927007681,0.0016443004397744445,0.0012798549923343486
140,0.0007345754039805838,0.0007091998490814064,0.000792826066958132,0.002224204666982252,0.0006978213481838612,0.0018509243742090911,0.001370694393384243
141,0.0007272823930283445,0.0007016579508207946,0.0007495160948069384,0.0016770207764879258,0.0006909010251447426,0.001499398037152657,0.0014170384699869784
142,0.0007201169816913923,0.000693889252985902,0.0007487263757414738,0.0018988244468083173,0.0006839354308122661,0.0017400685115654029,0.0012780507776691107
143,0.000713076055907439,0.0006876075501435537,0.0007445756870443684,0.0018496747610435597,0.0006774258994505526,0.0014650129656643314,0.0013012841676039659
144,0.0007061565981318085,0.0006809918352491356,0.0007513479384709406,0.0018730112323129874,0.0006708544476031325,0.0016808876744040797,0.0013579248954793432
145,0.0006993556837298308,0.0006747126120111825,0.0007183909301663948,0.001977992617466094,0.0006644546160334999,0.001592616550333832,0.0012854730362549948
146,0.0006926704775263054,0.0006678474501670576,0.0007243126839768478,0.0018437218840229737,0.0006580093822267565,0.0016365259811858622,0.0012908411461107188
147,0.00068609823050484,0.000662009913493961,0.0007294402626249212,0.0017585849649861846,0.0006518270289438516,0.0017732195314464963,0.0012342379577984727
148,0.000679636276648983,0.0006555835822128082,0.0007096083732871927,0.0021492854096557728,0.0006456134584837692,0.0016090895974998091,0.0015011781892773305
149,0.0006732820299186647,0.0006496705342388685,0.0007272005159569286,0.001748311137956303,0.0006396329024676169,0.001480882077213061,0.0011464796647364084
150,0.0006670329813552,0.0006452255057557058,0.0007144559787770526,0.0021688044237729584,0.0006336904439319573,0.0014669807795163101,0.0013777680860636537
151,0.0006608866963084967,0.0006378603649262773,0.0007163808763466553,0.0014619245599008554,0.0006278819086570112,0.0013733116599931835,0.0012443162763117394
152,0.0006548408117808626,0.0006303538193948491,0.0007138321292457984,0.0016874355899624857,0.0006221471197990686,0.0013265800391898783,0.00133257056055554
153,0.0006488930338814696,0.0006252714514514768,0.0006746093248136338,0.0015890828284468338,0.0006165355468366429,0.0015140897714095633,0.0011236309074141948
154,0.0006430411353865711,0.0006219148151338541,0.0006725356214838267,0.0015872742505551464,0.0006109120772111063,0.0013416433498298292,0.0012891087752506265
155,0.0006372829534001925,0.0006166860731700295,0.0006528844705466616,0.0015253402754384527,0.0006055180952225985,0.0013681961272788935,0.0011477897604733312
156,0.0006316163871106548,0.0006094691523057125,0.0006803405569686178,0.0012291112665654426,0.0006000879491751636,0.001537225090525696,0.0012989488972349362
157,0.0006260393956385994,0.0006020639993340957,0.0006510611123466318,0.0015612770018137456,0.0005948096631803186,0.00118616863354962,0.0010224399446508944
158,0.0006205499959719389,0.0005973190839530702,0.0006544246137375261,0.0013631039556678134,0.0005895375382982293,0.0014014212539811856,0.001433777749883011
159,0.0006151462609841334,0.0005935401527589328,0.0006216760508035175,0.0018174646031077618,0.0005844956586951625,0.0012253467416721657,0.0012249076530172606
160,0.0006098263175315464,0.0005883361025065786,0.0006489738687675374,0.0014584284003492723,0.0005794277995641338,0.001533822927131084,0.0014531419876857984
161,0.0006045883446265826,0.0005833494068042434,0.0006283528450618018,0.001618297942616593,0.0005744475839912836,0.0013753068690337267,0.0010347620135242837
162,0.0005994305716830632,0.0005773933931740835,0.0006194425973145931,0.0015988046041880122,0.0005695337879994062,0.0013305790024853686,0.0014839420811235103
163,0.0005943512768304429,0.0005736808325157567,0.0006208351909382486,0.0014118921212198324,0.0005647763295143613,0.0012676312648488115,0.0010894674940771757
164,0.0005893487852941139,0.0005697383133366407,0.0006478820524129593,0.001596067483617668,0.0005600056491728403,0.0014576387639830355,0.0012144875938594937
165,0.0005844214678384395,0.0005645207302786155,0.0006080570475535444,0.0013094406559711373,0.0005553054600643334,0.001166979700480733,0.0010547366958570433
166,0.0005795677392700753,0.0005591002371667752,0.0006185232457978643,0.0013101220077378734,0.0005506601431840755,0.0014273819312195994,0.001462367041912444
167,0.00057478605699872,0.0005543321689792522,0.0006075408494541804,0.0013898213592596629,0.0005462119950773022,0.0010889048494051863,0.001233445633850299
168,0.0005700749196528368,0.0005495367306978862,0.0006126855686603386,0.0012787721253863797,0.0005417216527351754,0.001538893817300596,0.00117360387834245
169,0.0005654328657480169,0.0005436952814446209,0.0005909867603069432,0.001384917408279683,0.0005373005251714466,0.0010146487752793437,0.0013681053367483459
170,0.0005608584724055227,0.0005398603931794758,0.0005957161182568002,0.0013019571992659248,0.0005329091194879308,0.0014227316225569654,0.0012411035887164006
171,0.000556350354119072,0.0005365603489145016,0.0005822276564868065,0.0014057258053837532,0.0005287028907344499,0.001023350294274181,0.0011624755424858324
172,0.000551907161567645,0.0005330759927819743,0.0005883272517537662,0.0012347989045228883,0.0005244269957204824,0.0013284571414333502,0.0013498985840119423
173,0.0005475275804723582,0.0005287210168558867,0.0005455111257778771,0.0014019599254305548,0.0005202935474763551,0.000985321609153205,0.0009767899563721187
174,0.0005432103304955411,0.0005236509052974522,0.0005598851560533178,0.0011732996138548474,0.000516124885182031,0.0014320413643596913,0.001404679901890113
175,0.0005389541641804275,0.0005199688309051204,0.0005502590042977272,0.0014503013119563461,0.0005121631593365079,0.000899870939441136,0.0010051930323627723
176,0.0005347578659293555,0.0005172045489357441,0.0005329423040968743,0.0013345737975533792,0.0005081676787919901,0.0013682602062116197,0.001207412854227761
177,0.0005306202510192636,0.0005133464437970255,0.0005405098739576139,0.0011896401030358616,0.000504267992492797,0.0009165542370505063,0.0010673722844365889
178,0.0005265401646527403,0.0005084687329775247,0.0005245947295889674,0.0012993788731604893,0.0005003414780328905,0.001396654782376533,0.0009918531878698737
179,0.0005225164810431618,0.0005034288644569094,0.0005445047312812358,0.0011666197809979636,0.0004965690575577644,0.0009567535418347019,0.001063519864776357
180,0.0005185481025325575,0.0004989297305140081,0.0005388114279231447,0.0011769097772034616,0.00049276738244612,0.0013160731703188693,0.0011902074649678125
181,0.0005146339587408956,0.0004965498935998467,0.0005377394323771893,0.0012852340101436569,0.0004890689353836559,0.001018231204878468,0.0012932254673315338
182,0.0005107730057454234,0.0004933523646646765,0.0005218563047599178,0.0011419149862885907,0.0004853692594253976,0.0012234101613426691,0.0012371172701225862
183,0.000506964225288952,0.00048781172789567044,0.0005122119935618461,0.0013256980031362401,0.0004818209187449072,0.000899816847404242,0.0011721686984296194
184,0.0005032066240157423,0.0004839776548778412,0.000515891483243811,0.001127878454131661,0.0004782062458340735,0.0010810596995757663,0.0012606845838777818
185,0.0004994992327342222,0.00048228491532964924,0.000538310340911833,0.0012618625277930427,0.0004746973581440855,0.0009860408230863325,0.0010330868261152373
186,0.0004958411057050648,0.00047962076333068126,0.0005419422935965442,0.0012017794421179525,0.0004711960982519678,0.0010560196511602354,0.0011404452619805728
187,0.0004922313199538615,0.00047527799081350163,0.0005313596514633511,0.0011006919547230031,0.00046781905259538607,0.0010339580892843065,0.0009983360042880478
188,0.0004886689746074499,0.00047155870939611874,0.0005223205886543454,0.0010967306371866897,0.0004644167387286147,0.0011158707902277057,0.001120946752516354
189,0.0004851531902528394,0.0004682725012076348,0.0005084741049912738,0.0009994789662103707,0.00046109906500664197,0.0010927042733433322,0.0010015380577420205
190,0.0004816831083178444,0.00046455805507062233,0.0005086227702650654,0.0010736893516898488,0.00045779399207571234,0.0008532415448854982,0.0011621545994892663
191,0.0004782578904727519,0.00045979193794180043,0.0005010639127011104,0.001089875643264813,0.00045455815479666597,0.0011640626283388844,0.0010222608788972368
192,0.0004748767180520453,0.00045761133160417117,0.0004969039518514017,0.0010287614876081247,0.00045129580130962325,0.000918532427694304,0.001129959232035284
193,0.00047153879149548056,0.00045590669654835877,0.0005023236666634063,0.0012307878698729578,0.0004481846169475808,0.0011535834469366525,0.0010603323592280308
194,0.00046824332980775665,0.0004530926904565991,0.0005109764406329441,0.0012258715773458362,0.00044503141841264045,0.0008768629998798198,0.001116704884332646
195,0.00046498957003609294,0.0004479469907193958,0.0005018057400463461,0.0012000013661988267,0.0004419658889792042,0.0010753869277810018,0.0009682529637192602
196,0.00046177676676500756,0.0004431107095216585,0.0004833982183050437,0.0011369635036350776,0.00043888737538988525,0.000817569914173507,0.0009611791586672494
197,0.00045860419162771455,0.0004411600294725841,0.00046656590891659824,0.001224203144509317,0.00043588689332157846,0.0009832256450888158,0.0011102919813791461
198,0.0004554711328334162,0.00043950483467503006,0.0004821401780778559,0.000989805434297214,0.00043289826585422316,0.0009815124104775171,0.0009752123327382906
199,0.0004523768947098932,0.0004369458990948865,0.00046298204030111435,0.0010307331193122717,0.0004299884460400331,0.0010709726912429874,0.0012132448899344272
200,0.0004493207972610774,0.0004341190892665841,0.0004730563574219579,0.0009498358831172723,0.0004270366783460361,0.0009311778371758894,0.0010123268117451952
201,0.0004463021757385894,0.00043016676684739207,0.0004600873915350185,0.0012250805861506798,0.00042419500740958384,0.000829467486977514,0.0010922901314264265
