,0,1,2,3,4,5,6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.3043735137536662,0.32739821682165393,0.30200807964476667,0.337022039952724,0.28598215716934716,0.2677717783920724,0.28808681309902656
2,0.15970543572595908,0.18374285205309596,0.2318717409496685,0.2354944256246339,0.15916642665963268,0.198042681648827,0.14471684396443957
3,0.13444975757661815,0.1397543005362359,0.14945146435956644,0.2603302247305748,0.12351728106939475,0.14447595013559553,0.11824721400751148
4,0.08665654974465067,0.08909000462775978,0.08148474398366194,0.298223650202366,0.08362894668900082,0.10012158032153673,0.07906438938969469
5,0.07096419342678825,0.0720652145170032,0.08253716806474104,0.33782475447715005,0.06509445280644668,0.10062697438059895,0.06493691219663332
6,0.05249245013099238,0.05495245655330118,0.06807653928248839,0.37629260793590763,0.050806950781064085,0.10347038202802714,0.05089427180763359
7,0.04563930181017285,0.048999803246372084,0.06490813353645643,0.4156011982101136,0.043170180445291764,0.08110505560092073,0.044300562895099684
8,0.03919743069617011,0.04247698134013519,0.053178862051042074,0.3663675380310095,0.03756131440331776,0.07558272665979526,0.03855421308666306
9,0.0354378477227546,0.03829700833820778,0.051495907288381215,0.20389686490556308,0.03381453273443798,0.0703337607958483,0.0345744552103598
10,0.03207124604206932,0.034776970457066805,0.041156241743587854,0.2108429429339617,0.03051540206960764,0.06952492803684837,0.0320646697942249
11,0.029383613046697492,0.03195264813460714,0.037055693256286486,0.2033623324338977,0.027720015454091806,0.04799612521538013,0.029344792613909695
12,0.027009800980116735,0.029300680281974488,0.03402065852268107,0.18430765639189076,0.02566398636420559,0.04769930104266086,0.026747020594629564
13,0.02494771188019843,0.026862517249147344,0.031571642516922536,0.1462631953280301,0.023702978189632174,0.05193129418787406,0.024928427336448403
14,0.023121006350532256,0.024879897844603163,0.028649881114571025,0.1493937809032126,0.02202545256078281,0.04709728372507815,0.02296274082564785
15,0.021498410003308467,0.02331511869819277,0.026615625278316887,0.10609048545910857,0.02034243990019559,0.04397421663843458,0.021302033005336663
16,0.020047258950494775,0.02172981680178115,0.02454507106597769,0.1237252712316277,0.018933914972518562,0.038282219144979326,0.01992365823207238
17,0.0187435999672156,0.02024148122855215,0.022907242893515225,0.09222538647870826,0.017817785293007028,0.0336980963715371,0.019239643541194815
18,0.017567342912579727,0.018967457584432273,0.02170151966316721,0.09888835402318644,0.016687917901555847,0.0332549002468457,0.01822311957561763
19,0.016501932024770436,0.017859848833130947,0.018912594430153917,0.08458921309987323,0.015672504770956018,0.030233216061625285,0.016809417249404924
20,0.015533554093569771,0.01677749414936825,0.019181333967868846,0.08522896668053516,0.01472255384387745,0.030924268657253444,0.015664314461553946
21,0.014650849626563116,0.015807601177192546,0.01742324980808333,0.05818575661565042,0.01388049394670951,0.025387262331835057,0.014954558692634769
22,0.013844205887073498,0.014962346134804384,0.015515661476601904,0.06169720853941173,0.013141777757179266,0.02507836377822102,0.014262383112739608
23,0.013105070914091329,0.014182134265364271,0.015050325179096151,0.0570664141051903,0.012445890374549752,0.026278915770174733,0.013794761902921634
24,0.012425981548252073,0.013454977501883798,0.014615967053689278,0.05808325585651559,0.011814295120321004,0.0263350011278704,0.012726288499676865
25,0.011800778140403798,0.012770294684194302,0.014632891786346058,0.045015779929761655,0.011209747257933571,0.021168361938282455,0.011929462003299873
26,0.0112241819415516,0.01214772503542266,0.012536959230048779,0.04549733822112358,0.01067173926200009,0.023552715489828704,0.011466682078293731
27,0.010691308719420015,0.011567200693173622,0.0119135248873257,0.04505358088206971,0.01016055375156406,0.02186946731062056,0.011188644696221604
28,0.01019771991675133,0.011009331487013855,0.01128271381221182,0.03885583341508373,0.009703444258641435,0.01849879331224208,0.010354028281286022
29,0.009739528369554834,0.010537380098775488,0.010927173622704964,0.03829014262671883,0.009270114875424774,0.016976880643526485,0.009958058687234076
30,0.009313331520470928,0.010096682715631477,0.010711982367745154,0.03632474455739153,0.008866311284941884,0.0165079703316102,0.009621434197933007
31,0.008916137558008297,0.009646944564281867,0.010098222885404644,0.032316173937566924,0.008495634831916869,0.01963640852523645,0.009324933218524591
32,0.008545582506658444,0.009221252812793502,0.009180726259671639,0.03069070272137812,0.008139184726995242,0.017864963860389535,0.008944502372842498
33,0.008199652980006961,0.008878523783553053,0.00914118702075901,0.02466965379132918,0.007815982133173341,0.014693813763382382,0.008685361186893578
34,0.007876229637627536,0.00854030010383148,0.009269766067062766,0.03356642586461358,0.0075115086273548955,0.016872004967358738,0.008347849805168991
